,lCen,"QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
0,1.3094069739418872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1196862728734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.4313777036652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.554762087150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.992126343855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14.556579546566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20.982337649086286,0.031244296645527792,0.018829621757748695,0.011967267001874298,0.013424860991802153,0.003167698499394051,0.0029918725964224752,0.002979067132888117,0.0065733611268626,0.00037130396303635196,0.00015610980923836477,8.423762503587728e-05,0.00012338435825352888
7,38.42812776856926,0.009555026477274473,0.005731643473142703,0.005286634585393434,0.006298544964348219,0.0018547512430156883,0.002003061191126635,0.0022115433767920466,0.004185288351725073,0.00017009393266854104,8.919408845073663e-05,6.533373803216885e-05,9.227247371092937e-05
8,63.198533245043265,0.008491867732924136,0.005127475691169147,0.003712481795132918,0.003437193536386818,0.0019920859568116137,0.002114925896989397,0.002191085429676008,0.004101295507097874,0.00025840083650949247,0.00011493819349744627,4.9070468626712234e-05,6.100228291672755e-05
9,100.96538972782729,0.0051734047333931174,0.003121394794132757,0.0026350791064327778,0.0027773675098509837,0.0015159620285418003,0.0014686970182337777,0.001492493666536084,0.003341627212619605,0.00020705908334050883,0.00010775693955599835,6.449035449546644e-05,9.071304432902906e-05
10,163.83631121352687,0.0040617420916812235,0.002449818919697685,0.002236030178325976,0.0031084217822908537,0.0015282696734966225,0.0015582953728765405,0.0016035134047880817,0.004046885350580401,0.0003681830335080083,0.00019620964985166028,0.00012110104743887416,0.0001813987945136113
11,265.3251638901486,0.004698395525944726,0.002929056320781263,0.0024730493434546807,0.0033453942951340515,0.001933484178534568,0.0019328722932462137,0.0020459098927978784,0.0051228781398484175,0.0006729083886323924,0.00041828113902397815,0.0002704491832156958,0.0002711412768311575
12,431.2885931322549,0.005115700457043713,0.0033470491840108616,0.002362918390996723,0.001623663442998157,0.002906907954179296,0.002962745455679516,0.0030268087215162966,0.0044575569981820376,0.0013508881074787587,0.0007535485440044409,0.00047809903577057303,0.0003731101575676253
13,699.3914735090503,0.0041681625748623274,0.00246450314870702,0.0018471245523278923,0.0017242123910410506,0.003982134721605342,0.004147032642869478,0.004387908491185018,0.0066371844879789255,0.0022747140855136584,0.0012476091292539448,0.0007969494852239145,0.000734810510912478
14,1132.2266555405515,0.0036242241572390136,0.002521630861874367,0.001927359141201438,0.00234691820435828,0.005810860246195249,0.005729641145824283,0.005960019028560776,0.011728354583087585,0.003378593909278733,0.0017528384119113662,0.001173570433280795,0.002117341353093794
15,1832.7733607376451,0.0023313608445860584,0.0016978775281809326,0.0012711678249761654,0.004013643510742987,0.0077293994507961735,0.007511442744218861,0.007646718420547878,0.09887070759903241,0.003022827468909742,0.0017398476689603846,0.0014240803913554815,0.017254687592998034
16,2966.360523302821,0.0015395953265277729,0.0011355163313670881,0.0009113792096870886,0.11208848921402811,0.021087555175333256,0.021022830345775845,0.020606642534481943,3819.965952439796,0.005707118371548283,0.003733203126456789,0.002325650893148112,88.71150507390709
17,4801.532681142485,0.012144942992605583,0.0068539311463396355,0.005832131978387819,0.0161710211067472,0.4630006888396152,0.5820467914574625,0.7248674289951234,0.9590631862126501,0.43247480019517426,0.14501088340586546,0.11816156425252868,0.8727763654687157
18,7773.367053494751,0.77448872051464,1814.3835615216115,2438.524047649566,0.7768987410853161,43454.43516461952,730518731044.943,1247639874949.135,43430.20574407581,4608.668869965342,133478615085.47571,238429083145.2913,4607.260299439578
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
