,lCen,"QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
0,1.3094069739418872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1196862728734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.4313777036652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.554762087150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.992126343855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14.556579546566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20.982337649086286,-0.006597728617993131,0.00044161804212748587,0.0042456985897597645,0.0007640727118098081,-0.0005094266843309838,-0.0004981440909134559,-0.00047180827413184206,-0.0010973625743144846,0.0003202395034142487,-6.943037569997146e-05,0.00013150317237605748,-3.037444485257924e-05
7,38.42812776856926,-0.0026478692140022584,0.0008925472789514267,0.002746094714987455,0.0005230644961098944,-2.5401810899432044e-06,5.616002683031647e-05,0.00016585593669653164,0.00013812534168876423,0.00026809248095703667,-7.915131901966205e-05,0.00014248975915154828,-2.2324369099093224e-05
8,63.198533245043265,-0.0031563465922075525,-1.4914454003274511e-05,0.0017873843777201212,-0.00015698768839385413,9.370933638400719e-05,0.00012427306260574496,0.0001697435126406738,-0.00018486945141585483,0.00042075796801760245,-6.713186554772222e-05,0.000178101709089764,-2.2444828705195334e-05
9,100.96538972782729,-0.0048030637051288344,0.00020479640981592038,0.002903874967706201,-0.0002651279023558642,-0.00012899264777726968,-0.00018490283179264702,-0.00024775667085028354,-0.0004352706081831031,0.0005732905508305355,-9.538676091210258e-05,0.00026517636746182334,-3.62646704588726e-05
10,163.83631121352687,-0.006705931053754344,0.00023203941605997032,0.003955367146946808,-0.0005794555507064364,-0.0001595278990982056,-0.0001072433978306562,-9.943235829687759e-05,-0.0007301933921978945,0.0012026167158881087,-0.00015954054269980998,0.0005573748291832295,-9.028432880178343e-05
11,265.3251638901486,-0.007406840341255182,-9.593111543246998e-06,0.004084779064795765,-0.0005086039178674901,-0.0007249425431794747,-0.000676764308079821,-0.0007000377949054413,-0.0014601153059361357,0.0029502625318766035,-0.00032322684665578587,0.001394138244421272,-0.00018645368249869433
12,431.2885931322549,-0.006950505813056006,0.0005736563726650034,0.004667561805827355,-0.0003025656212874664,-0.0007687841566072031,-0.0007662568274270456,-0.0010810747159656262,-0.0024277528162643417,0.006364456220833093,-0.0005004589187686563,0.0028204816064672333,-0.00026834340091419186
13,699.3914735090503,-0.007392590891022999,0.0004974926776070541,0.0045001153266903925,-0.0010297142954185843,-0.002056846011045642,-0.001970393870735397,-0.0024599891811226344,-0.0037056158525778315,0.01274384797331105,-0.0008701724054185533,0.004307639676386294,-0.0005800185462327429
14,1132.2266555405515,-0.007218012459731031,-0.00021048569040066844,0.0029238417323939163,-0.0031397017283973363,-0.005135629163368333,-0.00483466994199998,-0.005354497813790781,-0.0006271574236439273,0.023143856496202358,-0.002297872718416709,0.0025367476572003404,-0.00147020256200375
15,1832.7733607376451,-0.007720816419332339,-0.0014727479576371442,0.0005931776501304115,-0.022011301765796916,-0.01062972953690543,-0.011674549357627403,-0.013193748460142143,0.40583731711044563,0.030419108894140887,-0.002859159036645025,-0.003841825257831652,0.3731213725832093
16,2966.360523302821,0.002168144073795772,-0.0010326027886550478,-0.004440665359711798,0.020135671466201894,-0.04891648649427618,-0.043822500622736064,-0.039940235172184105,-561.8500320140706,0.03514183514404059,-0.004789544605456559,0.009245428746097373,114.6170425053591
17,4801.532681142485,0.0987735106190755,-0.0018772792453114464,-0.03208558030403476,0.12960459814627748,-2.766437812155802,-1.9968690018182915,-1.5830621045720108,-4.544817206960714,19.394458466221895,-0.36538493876078254,1.8075813664492901,32.1618366742533
18,7773.367053494751,3.948967379410083,384.74817482810533,-1078.8307012464936,3.9150825928613386,-7148.936384577442,392607067442.87225,-1273603859714.8672,-7165.843549225699,108002.35936586,114522172271.83714,-184308006278.2495,107513.39536450715
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
