,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,2.1455078196119972e-11,1.5696327073584935e-11,1.9219458422062904e-11,2.296504593538911e-11,3.244561732080349e-10,1.745148172635016e-10,1.322106192774876e-10,1.7987273108424377e-10,4.13611375376049e-11,2.998734493761475e-11,2.946941978288888e-11,4.567959616929579e-11,8.524710598412195e-12,3.525962428370254e-12,2.160302441967935e-12,3.3289033306897796e-12,3.1983202710862875e-10,1.6888732414886646e-10,1.276641083239154e-10,1.7868029190230365e-10,3.3094290730998366e-10,1.820872601590754e-10,1.489625016923683e-10,2.062680182839432e-10,9.07573891411018e-12,9.582296333051672e-12,1.0412688458723748e-11,2.083647074605649e-11,8.013089389375007e-11,9.05186450327911e-11,9.851465989832897e-11,2.276142899302123e-10,2.1837445312945345e-11,2.6136392688072044e-11,2.8791192614450873e-11,6.359128859068629e-11,2.7427244546446438e-12,2.6738213057560465e-12,2.833285614918052e-12,6.39010958570427e-12,7.795672695574098e-11,8.970579873431644e-11,9.89858579216409e-11,2.2770247790981247e-10,1.0493715886381383e-10,1.0855507396408444e-10,1.1260239463725365e-10,2.6996303175176507e-10,7.690506953951772e-14,5.0434758393708646e-14,6.537610469942228e-14,9.611192794895656e-14,2.4988709584247574e-10,8.164818059234035e-11,4.723425035149623e-11,9.36507482500166e-11,1.7640535933227101e-12,1.1237132455346185e-12,9.917961304827628e-13,2.4565000955513596e-12,2.5537913312064113e-11,7.578085984570364e-12,3.546003651125377e-12,5.413215231488087e-12,2.5104092179216446e-10,8.3002535273936e-11,4.725075814771169e-11,9.30157217429964e-11,2.1780654202740338e-10,7.092209298417274e-11,4.104854936715094e-11,7.939679661577624e-11
11,265.3251638901486,1.0244979764693911e-11,6.628668313456595e-12,7.433784235495967e-12,8.653944332893142e-12,1.6406762488380382e-10,9.472131022650148e-11,7.995860283986176e-11,1.0609907743712169e-10,2.1130909466648818e-11,1.6458426530052228e-11,1.6722930814067777e-11,2.500257824336627e-11,5.084526516380804e-12,2.156781432131246e-12,1.4146360772256046e-12,2.051996607850867e-12,1.64027757610879e-10,9.545203925917307e-11,8.036612846148193e-11,1.0503978497491553e-10,1.5378697682963623e-10,1.0568741904828442e-10,9.927486429855273e-11,1.323454772706032e-10,7.518418549774866e-12,7.886750539935128e-12,8.640268831875258e-12,1.378996935081183e-11,7.272296278397082e-11,7.763092981346293e-11,8.295202063297575e-11,1.6801956308168858e-10,1.6803830229689322e-11,1.8852930357130457e-11,2.1099929923224648e-11,4.228489420251657e-11,2.0521829678138413e-12,2.1788706065198387e-12,2.366965827383964e-12,5.013226592224974e-12,7.496425084882645e-11,8.018274906611058e-11,8.502561245852368e-11,1.713854906369875e-10,9.952089165855009e-11,9.882332036732304e-11,1.0298413326064248e-10,1.984876764681942e-10,6.695872600935856e-14,5.457187233286951e-14,7.329343353765854e-14,7.092392844921238e-14,2.2202036235206277e-10,8.139429522010801e-11,5.980560223078146e-11,1.1115055541209121e-10,1.1931437757839466e-12,8.387424943066643e-13,7.957522109122338e-13,1.503182977091752e-12,1.7498855025927055e-11,5.9454791934965176e-12,3.4213837443260203e-12,4.831035685007074e-12,2.2347143469331812e-10,8.142779579312322e-11,5.886898228125549e-11,1.0869065740456964e-10,1.8530756351534647e-10,7.169709308035851e-11,5.312081234190649e-11,9.62507008730301e-11
12,431.2885931322549,4.26483967817049e-12,3.1809474659165365e-12,3.630298647707427e-12,3.320698093880423e-12,9.358592589606997e-11,5.5404069329144595e-11,4.543639592319132e-11,4.023510889773748e-11,8.775691982222858e-12,7.771557190396902e-12,7.850940931069504e-12,7.959273933092272e-12,2.1151569790459366e-12,1.0106954878056153e-12,7.277106110097606e-13,7.227063474179588e-13,9.232095108303882e-11,5.568057865742788e-11,4.560138372291241e-11,4.0017460990631374e-11,9.345001975984072e-11,5.544795774173705e-11,4.461275691294063e-11,3.76916388679194e-11,4.7780171430601455e-12,4.6228972829925305e-12,5.690337465453472e-12,7.180986139343836e-12,5.096957684408213e-11,5.8116407504668736e-11,6.393175740115547e-11,1.0602947019896498e-10,1.2607584765126383e-11,1.290479144643852e-11,1.414765402944106e-11,1.757301321768257e-11,1.3184562014984062e-12,1.4166975935645967e-12,1.6014482844390325e-12,2.612361603439746e-12,5.451392101694014e-11,5.8012317839081074e-11,6.337136626270868e-11,1.0623330330265371e-10,7.138826202670864e-11,7.446631048049683e-11,8.096133024527023e-11,1.1770546420272105e-10,3.493494663285055e-14,2.7697794079757934e-14,4.043737485826084e-14,3.449839805778232e-14,2.1431787526074636e-10,8.327622701035029e-11,6.505206114155244e-11,7.825115247239294e-11,9.127283429787174e-13,6.952164658670115e-13,6.778846115095694e-13,8.866080933780317e-13,1.1284921153218065e-11,5.127922784756671e-12,3.929405255910826e-12,4.3240052824255684e-12,2.155007397057095e-10,8.380670880145847e-11,6.475811695975107e-11,7.771176609599259e-11,1.8065312234832808e-10,7.309814941635001e-11,5.7686664949672196e-11,6.845188362458003e-11
13,699.3914735090503,1.101947496896983e-12,1.5382141189387094e-12,1.792536102737485e-12,1.302428595181587e-12,5.4090852809732735e-11,3.5358016420854587e-11,2.7557473875403764e-11,2.189569514045766e-11,3.3730450697840435e-12,3.2247292452788393e-12,3.3288086299521848e-12,2.8227170241409118e-12,8.599152806153907e-13,4.088586103120833e-13,2.909265330607121e-13,3.1774318421639856e-13,5.480510730890344e-11,3.521212707679816e-11,2.7126471882984568e-11,2.2344613785087967e-11,5.378931282725446e-11,3.3933515008230156e-11,2.6692085957365052e-11,2.2081684170895717e-11,3.10684081914079e-12,3.5144766002069364e-12,3.9544047503463986e-12,3.797812908455401e-12,3.686186773748397e-11,4.5948203426613105e-11,5.483905297708405e-11,6.538841182127268e-11,8.255800462085852e-12,9.20192983668089e-12,1.0035626005944479e-11,1.069780003531838e-11,1.1169256429277411e-12,1.2183279655649517e-12,1.3914903589914793e-12,2.2597496204063616e-12,4.0160246991061926e-11,5.0110801959933096e-11,5.930255024913443e-11,6.918753230677784e-11,4.6856324030572225e-11,5.4627095210468306e-11,6.318609403649889e-11,7.082457067234493e-11,1.853928378743485e-14,2.2849624332450585e-14,2.992731088142927e-14,1.5869242715120883e-14,2.0938298014716677e-10,9.238249444190282e-11,7.317964489055008e-11,6.988776275111152e-11,4.745905895708963e-13,4.203833956054977e-13,4.175714265756009e-13,3.9444728950898634e-13,8.075601274585136e-12,4.25518656407403e-12,3.69312469472964e-12,3.687783721268459e-12,2.1047221784655554e-10,9.232400430532963e-11,7.259803055689831e-11,6.910667927001698e-11,1.8039091621370942e-10,8.256368376803916e-11,6.619277366714174e-11,6.22589715146444e-11
14,1132.2266555405515,3.8041166761535604e-13,5.047360686392436e-13,5.967990188699472e-13,3.3710342417456923e-13,1.7839919579068455e-11,1.042128072049469e-11,8.464591686477188e-12,9.686732925606452e-12,1.6297484064978384e-12,1.4880125764831505e-12,1.4883741660696747e-12,1.2441151750295804e-12,2.7701290211124836e-13,1.4186699813508472e-13,1.0165972485713143e-13,1.99432136145639e-13,1.7071974848944017e-11,9.862648580638191e-12,7.981507117680931e-12,9.420511104483384e-12,1.716198974528174e-11,9.805995117123698e-12,7.856059058537181e-12,8.87767712108403e-12,1.924680897356489e-12,2.0347549224549414e-12,2.4053667456696792e-12,1.4722881240056163e-12,2.61181034742151e-11,3.0568017970885165e-11,3.488360174957519e-11,4.02556378624295e-11,4.175205123296104e-12,4.5807669686842445e-12,5.197758547965216e-12,5.0210059705340995e-12,7.838778218535305e-13,8.116375221986722e-13,9.138183965478765e-13,3.2347519911922193e-12,2.640201243852798e-11,3.112543053423999e-11,3.5672556720756654e-11,4.1150048723152256e-11,3.0418301629171686e-11,3.4259917243018895e-11,3.8773371052993184e-11,4.248873322020438e-11,6.638549526895857e-15,9.84083213712845e-15,1.2196245322054052e-14,3.895302473069176e-15,8.7346482548601e-11,5.4179593480580774e-11,5.1257327735392064e-11,6.190801774101654e-11,2.131157587075448e-13,2.0899147825728372e-13,2.129445235723334e-13,1.3857604963505254e-13,4.7855978916348724e-12,2.9405313462746517e-12,2.723261396961456e-12,2.4390379337180984e-12,8.748773723932331e-11,5.425768154502129e-11,5.1281447395369454e-11,6.207246365377208e-11,7.674926791353324e-11,4.896242338161409e-11,4.648663592311932e-11,5.587333040073595e-11
15,1832.7733607376451,8.354315756513581e-14,1.3743447068990457e-13,1.7029555016158307e-13,7.247678022228332e-14,3.5029461321521282e-12,2.694838007519286e-12,2.511693554708406e-12,5.836374161127009e-12,6.726870476734466e-13,6.496716290203828e-13,6.450657733760105e-13,3.822091179550397e-13,8.533636062716472e-14,5.924561629574588e-14,4.4437475132466834e-14,2.042333559996114e-13,3.4149626453056573e-12,2.627200331430926e-12,2.4050244960125524e-12,5.802145484132614e-12,3.5371909488845154e-12,2.869217199653883e-12,2.635734786464959e-12,6.37354545810542e-12,1.270458773095453e-12,1.4074497663975701e-12,1.5627299522268467e-12,2.2889934238890014e-12,1.7684238040544285e-11,2.018284456797375e-11,2.2867483490201654e-11,7.662503637179384e-11,2.696464743768162e-12,2.7236542887396247e-12,2.8200911798060234e-12,6.327189524606259e-12,5.927504132237338e-13,5.73482144459053e-13,5.75208858321384e-13,1.0127747640828162e-11,1.710208784121097e-11,1.9800757660890038e-11,2.260728304540305e-11,7.436940584026184e-11,1.8043226694804234e-11,2.0326230501084306e-11,2.3007071418156423e-11,7.964580422564909e-11,1.4760811086178409e-15,2.8894494696546747e-15,4.2973184775993666e-15,9.707063958857273e-16,3.124500996755399e-11,3.2346632847540336e-11,3.978555975843292e-11,1.843573379336339e-10,6.35606984711926e-14,6.544609370471304e-14,6.797183604575937e-14,2.8814167580875083e-14,1.9139128152292322e-12,1.6514832697391366e-12,1.715168320661326e-12,6.354710772749804e-12,3.17742122062236e-11,3.2888955202559135e-11,4.042425756024095e-11,1.8638642202971275e-10,2.8501630758020684e-11,2.9249654032481796e-11,3.547832681402005e-11,1.6537821965504967e-10
16,2966.360523302821,3.333737399010182e-14,5.195930116847242e-14,7.946151054508433e-14,1.0513145201668065e-10,2.3509420411168323e-12,1.2854384118052968e-12,8.412342697276361e-13,8.461859160702991e-09,2.2625307272315447e-13,2.2087505316268378e-13,2.1852688181501073e-13,3.200715111472962e-10,4.6914062034876885e-14,3.7339280432562025e-14,3.329237992064126e-14,7.063248173054089e-10,2.2962181788076067e-12,1.3643934546397095e-12,9.39853214148434e-13,8.435307774037224e-09,2.4490739226389713e-12,1.5183828287926084e-12,1.102701080756716e-12,8.955903475931976e-09,1.826957033656759e-12,1.9964270691163892e-12,2.4698450315256965e-12,0.007412118552731774,2.3639875916661933e-11,2.149157519359087e-11,2.0880416333420515e-11,0.050241670893316374,2.54543248447732e-12,2.65639068429494e-12,2.9777471858758703e-12,0.012359740195573798,9.106752607290592e-13,8.554595255446616e-13,8.251340669604305e-13,0.014375562878395434,2.3641949985643948e-11,2.1764407815148035e-11,2.1133477066121486e-11,0.046759943248455726,2.486111141969063e-11,2.335750253475521e-11,2.3748173930231074e-11,0.099478388785591,1.4682263132198356e-15,3.3886502456492877e-15,6.908750803847917e-15,2.945839893490158e-07,5.013720437640576e-11,4.651371705981845e-11,5.880992865194078e-11,0.01023074163558441,2.786478850469948e-14,2.4910020158617958e-14,3.030737919934958e-14,2.4856272401172464e-06,2.7359637720656407e-12,1.7287173481780665e-12,1.730218848355134e-12,0.0004241038331251486,5.0343967145353424e-11,4.6439626496497754e-11,5.825412632283152e-11,0.010299615820819648,4.510889688467177e-11,4.1013984249772454e-11,5.1143137987770916e-11,0.010189816338536193
17,4801.532681142485,4.789996758867585e-13,9.82256504562245e-13,1.183076056444275e-12,5.082816227487574e-13,1.136168606016166e-11,6.202524010121375e-12,5.576080491781908e-12,1.1978703496925492e-11,1.863008456610103e-12,2.94931562490077e-12,3.25122714303634e-12,2.2553707501618487e-12,1.6700269614729567e-13,1.229217330395141e-13,1.2871870284532186e-13,1.8450925479222467e-13,1.0423707150522029e-11,5.944194356995332e-12,5.3018092756904426e-12,1.0984232460386869e-11,1.0486251311729985e-11,7.68236380692541e-12,7.840916428957304e-12,1.0941932375604727e-11,9.357020618374814e-11,4.3409452565948447e-10,6.157077687604706e-10,1.1352563860968564e-10,6.615437561145326e-10,1.7346916930792818e-09,2.403729008656778e-09,8.846802631377361e-10,1.0568857337174697e-10,4.4641612507554604e-10,6.442935904830847e-10,1.2428434252691464e-10,1.7151990757354344e-11,4.912712020857241e-11,7.08481925750536e-11,2.2892080866921003e-11,6.506408603006957e-10,1.8093310457526372e-09,2.50521182148835e-09,8.674982995695176e-10,7.253131302201707e-10,2.0880764012954734e-09,2.9131351043228627e-09,9.603877434946907e-10,1.8671595952903487e-12,1.1336333474881088e-11,1.521642867189524e-11,2.4195928120767556e-12,6.5080349472043345e-09,3.161200405612794e-09,2.9670478164348133e-09,8.088434924109252e-09,1.2090391204220054e-11,3.900115183950782e-11,4.8531381554490716e-11,1.5564848463216157e-11,3.2782319453078394e-10,5.459204714048742e-10,7.219630335359988e-10,4.2975594891319053e-10,6.355680599977846e-09,3.21143565859077e-09,3.0177140327575297e-09,7.916617745749617e-09,5.5999667181157755e-09,3.0721711051079996e-09,3.2313809590936042e-09,6.919951421539499e-09
18,7773.367053494751,1.103435898937748e-11,2.500490805032129e-08,3.0436416366653956e-08,1.1007378459238268e-11,3.437077871411984e-11,3.753370172169228e-08,4.582616941721954e-08,3.423108908378072e-11,1.3427520453412484e-11,2.4951847081002603e-08,3.0232706660604386e-08,1.358445947668809e-11,7.696380117517519e-13,8.881292195044389e-10,1.0736968384659341e-09,7.692212475609892e-13,4.354939319408711e-11,5.160804437907318e-08,6.311145003496529e-08,4.331318147234616e-11,5.61455093297494e-11,6.165259535537906e-08,7.492680648531134e-08,5.5976343721117045e-11,6.311593650217311e-07,7.439936567263911,10.868104395104156,6.313929154950228e-07,1.3628231926961465e-06,14.951824315604677,22.063451616560293,1.3632560552821665e-06,5.789470834334338e-07,8.377784669969063,12.215976061656722,5.791572387807674e-07,3.4203189805832506e-08,0.5322767803482457,0.7807529331051075,3.414727675220363e-08,1.594111841583169e-06,16.887197815524985,24.848737969398698,1.594514052318115e-06,2.2067918055281183e-06,25.722307953097058,37.751751615139,2.2077811733936696e-06,2.293042882888819e-08,0.20578674114554074,0.30552082820020326,2.2944336558058265e-08,1.0754054272868515e-07,1.2311109578036974,1.79329793907318,1.076052563530429e-07,1.6978195300470943e-08,0.25398259107691334,0.37016931106717355,1.698208614918545e-08,2.7945619625746925e-08,0.11306422461646282,0.16859860090752973,2.7971514684080608e-08,1.42469754588277e-07,1.6640114537310837,2.4071117448974317,1.4253295784982617e-07,3.3000621055735746e-07,3.412335401463648,4.942974658170406,3.3019127161593777e-07
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
