,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,-5.550776728707979e-11,6.620926854998054e-12,2.238711471607709e-11,-4.138975025165637e-12,-9.074361395862681e-10,-3.3656273961500086e-10,-1.2091840450719093e-10,-7.014271017153066e-11,-5.602133670782233e-11,-1.1330886058799373e-11,3.163815547729269e-12,-1.542301366163919e-12,-6.761566480012648e-12,-2.468147890499514e-12,-7.767755245869896e-13,5.211959508118076e-13,-8.61089752453748e-10,-2.9690071744879015e-10,-8.688345267920854e-11,-2.970554036127932e-11,-9.127462101355504e-10,-3.1031158589474624e-10,-8.654519379819746e-11,-2.539774048328169e-11,-1.4065302018517458e-12,-5.092404558298229e-13,-2.1434734331778356e-13,-3.2496238618940682e-12,-3.7871296423975274e-11,-3.3460134792281584e-11,-4.062430609596332e-11,-1.8458999105823577e-10,-2.4049584784124813e-12,-1.938948385880306e-12,-2.5730356977842134e-12,-8.412911591739972e-12,-1.18964389555478e-12,-1.071957143658783e-12,-1.013773662745232e-12,-2.1998015459394048e-12,-3.55203272971185e-11,-3.708649447373329e-11,-4.6901872454924556e-11,-1.9310804642444862e-10,-2.7971874683915432e-11,-2.9679306802806916e-11,-4.036935926739639e-11,-1.9804993690893774e-10,3.526253765282903e-13,1.6883475664521653e-13,2.206097314183541e-13,3.354959069315006e-13,2.6872738981330117e-10,7.79632749531864e-11,4.272034104303285e-11,6.995398875407463e-11,2.0761269358714888e-12,1.0910600122943154e-12,9.929474542113993e-13,2.3319092781605984e-12,-1.1042251503148958e-11,-3.385882528522082e-12,-1.6219268983868602e-12,-2.3015603606500226e-12,2.657303047456306e-10,7.874408301338995e-11,4.3133708972025585e-11,7.046362662823743e-11,2.5063416458819685e-10,7.236517330583979e-11,4.0791211629236773e-11,7.015152707884764e-11
11,265.3251638901486,-3.123291819359934e-11,5.2040937569425625e-12,1.4668086910683303e-11,8.096193873121755e-13,-6.182992785711312e-10,-2.313653200996999e-10,-8.350804895771399e-11,-5.649533793114173e-11,-4.774647401766473e-11,-1.5696332637130452e-11,-5.703792648957796e-12,-1.116101627372706e-11,-6.664598103948497e-12,-2.753781477483147e-12,-1.150631808140849e-12,-3.045507514354616e-13,-5.848110307562479e-10,-2.1814059198794487e-10,-7.642824459484261e-11,-4.421841543847255e-11,-6.445311383752711e-10,-2.3743090975139293e-10,-8.177689969542801e-11,-4.767466626100866e-11,-1.4385293589463377e-12,-2.4661960219743364e-12,-3.305729428648443e-12,-5.980451399887454e-12,-4.2149282706409384e-11,-4.9613033640753015e-11,-6.267857742308131e-11,-1.8728052428736435e-10,-5.7831311664204355e-12,-7.1595830169624825e-12,-8.297845950231865e-12,-1.1211822144457044e-11,-5.36591216180815e-13,-5.400548904236864e-13,-6.583427810492061e-13,-1.3112439526557177e-12,-4.399038488637077e-11,-5.007670482583429e-11,-6.26555531796608e-11,-1.7105206806247235e-10,-4.731825552449592e-11,-5.3551851367892895e-11,-6.735436013649307e-11,-1.899210464766257e-10,3.806930780482542e-13,2.2404662406134447e-13,3.0839593708155643e-13,3.6348569062776047e-13,2.9045605975423706e-10,8.966814507889837e-11,5.514156702144831e-11,7.95565110688267e-11,1.82795968942118e-12,1.0532388977650455e-12,1.0246880736769354e-12,1.9871688810765512e-12,-8.573510393629866e-12,-2.9534430929619537e-12,-1.691688025273667e-12,-2.2780105985427023e-12,2.8592181485730333e-10,8.927786003908125e-11,5.458184805446174e-11,7.907187169533288e-11,2.7627683903064093e-10,8.637753081261655e-11,5.447303900458174e-11,7.946535766443091e-11
12,431.2885931322549,-1.4286457870825917e-11,2.689851249664061e-12,7.212220425994294e-12,1.6276744127198364e-12,-3.454374809815557e-10,-1.2111253427279813e-10,-3.618713764173868e-11,-1.0378791616561341e-11,-2.445015875664365e-11,-9.12249017059244e-12,-4.007756734188501e-12,-5.5596938401482885e-12,-3.0582518391249685e-12,-1.0088126363724487e-12,-2.0630556855475887e-13,-3.612524610265333e-14,-3.326771208544427e-10,-1.1808865431475754e-10,-3.676275574727865e-11,-1.067935605361671e-11,-3.5507266436238036e-10,-1.2705878025328572e-10,-4.092346683669023e-11,-1.5113207365355954e-11,-1.1217590015913823e-12,-1.7034103742002189e-12,-1.893645895222972e-12,-2.174937216168942e-12,-5.470879035438116e-11,-6.617480048755245e-11,-8.130393987111226e-11,-1.3828078377925677e-10,-8.644829700389721e-13,-2.9210061318636645e-12,-3.706970126949526e-12,-6.035621787277269e-12,-3.2186979029799476e-13,-3.1868251218663794e-13,-3.9187171287951414e-13,-6.124393532375766e-13,-5.3256110911534044e-11,-6.794431255043291e-11,-8.32165585980329e-11,-1.3809003372806442e-10,-5.420217348381918e-11,-7.39888886957003e-11,-9.183176686601366e-11,-1.4931562566093771e-10,3.388823031629161e-13,2.2997971137089653e-13,3.0961552077822887e-13,2.4015284747897015e-13,2.711920476479039e-10,8.726658804099267e-11,5.7699220308887795e-11,5.702152065426671e-11,1.4783301873401364e-12,1.017873029006091e-12,1.040509640126324e-12,1.295778865686762e-12,-5.323115810115422e-12,-2.358133612354927e-12,-1.7682037953674792e-12,-1.957733240319327e-12,2.6670261860617576e-10,8.74064711423919e-11,5.764222822672385e-11,5.6921844941712874e-11,2.589962521169776e-10,8.41778820841471e-11,5.6304174328855916e-11,5.4900144146176196e-11
13,699.3914735090503,-6.479383613362154e-12,1.3448980004551631e-12,3.4908605605011676e-12,1.4084695991164739e-12,-2.2196714623728165e-10,-8.479624670754558e-11,-2.966528339622612e-11,-1.4609679099591936e-11,-1.2137769114726729e-11,-4.331224396389881e-12,-1.448550821146138e-12,-1.1827009835288601e-12,-1.2691006621924299e-12,-4.45722512343468e-13,-1.034064587473488e-13,-1.339829386468594e-13,-2.1371420595041646e-10,-8.179843315055541e-11,-2.859926070727055e-11,-1.37625349783791e-11,-2.2901376482749768e-10,-8.874917006727496e-11,-3.218036670425831e-11,-1.6439709312348453e-11,-1.493310559728985e-12,-1.0198375030979332e-12,-1.0778470500345574e-12,-1.3084505188669815e-12,-5.177684514650094e-11,-6.40428126603329e-11,-7.857227492831414e-11,-1.0411078811959313e-10,-2.9429540010439383e-12,-4.543086045318546e-12,-5.533605790369038e-12,-6.42023808422182e-12,-4.925374037997057e-13,-5.356496672891009e-13,-6.029352180254667e-13,-8.030470451465598e-13,-5.1130022233356306e-11,-6.276435105074331e-11,-7.71929378587387e-11,-1.020263722142531e-10,-5.5887338935830135e-11,-7.017245105492085e-11,-8.545660240145404e-11,-1.1043663243695788e-10,2.4235846569277465e-13,2.1214267246943776e-13,2.8106533916838454e-13,1.5594194271738383e-13,2.362096376065042e-10,8.431317319498523e-11,5.8679440518761e-11,5.052693917718328e-11,1.0053331857954412e-12,8.022363845359988e-13,8.557338793333965e-13,7.774802180319102e-13,-3.6039773422798537e-12,-1.9590807104597673e-12,-1.7171462531071794e-12,-1.7412966847444111e-12,2.33629745923428e-10,8.446242909088863e-11,5.859470239365741e-11,5.032735078434129e-11,2.2695350771127068e-10,8.152865710202374e-11,5.7119921578394235e-11,4.794200974659969e-11
14,1132.2266555405515,-2.3217750194877465e-12,6.236289250122028e-13,1.5719226231503574e-12,8.001337404214633e-13,-1.1375925928746289e-10,-4.3695462299725424e-11,-1.1430919873004674e-11,-1.630594829056441e-11,-5.2518854209361795e-12,-2.0585382121783774e-12,-6.760001570007028e-13,-5.63596626751622e-13,-5.637572488225134e-13,-2.331439256846424e-13,-7.696554925675701e-14,-2.3330577390569147e-13,-1.0942774177100946e-10,-4.242859751213575e-11,-1.1458140208829401e-11,-1.624363256301546e-11,-1.1446308400308959e-10,-4.3808518341294274e-11,-1.138922994745926e-11,-1.5377878006312243e-11,-1.844033695158817e-12,-2.25463445205327e-12,-2.592047261039068e-12,-1.7086780119754958e-12,-3.949579793608344e-11,-5.099832982663006e-11,-6.23789235980239e-11,-5.61360965515684e-11,-1.6607280065031898e-12,-2.402404037502217e-12,-2.8537690986144468e-12,-1.8768608870173472e-12,-4.0502663194517873e-13,-4.633712121403534e-13,-5.410726726607612e-13,-7.339422796936171e-13,-3.785779053956102e-11,-4.9228883382625785e-11,-6.02826073402912e-11,-5.3776963528222e-11,-3.996025075688581e-11,-5.224901048547544e-11,-6.361033284381937e-11,-5.575712282581247e-11,1.1353725661007219e-13,1.4993060750435755e-13,2.0494915582825524e-13,6.399866426372138e-14,1.2571082058357e-10,5.3913735522978185e-11,4.3142916080565326e-11,4.94122857195627e-11,5.845298874583848e-13,5.465503119549628e-13,6.036459818820723e-13,3.3944374051718834e-13,-2.1652892048531017e-12,-1.4307732074786324e-12,-1.3702028625806424e-12,-1.2016176141027922e-12,1.2443563810807305e-10,5.4225446947814466e-11,4.349094702446937e-11,4.9619829321771427e-11,1.2220140998335247e-10,5.265812018287372e-11,4.18591260372417e-11,4.6062759553076335e-11
15,1832.7733607376451,-4.590317460243701e-13,2.6863548774353535e-13,6.8193046842137e-13,3.600413340330164e-13,-3.499123350887366e-11,-1.5349150000947682e-11,-5.33399911675267e-13,-2.052594800443416e-11,-1.3876718612321316e-12,-4.859843758194452e-13,1.6360314169356988e-13,-2.803817099079901e-13,-2.348241890738718e-13,-1.3887814018609321e-13,-6.386953789838275e-14,-4.037083432238143e-13,-3.3413072879986233e-11,-1.466438582097422e-11,-4.534307017299502e-13,-2.0077164426949804e-11,-3.435273744323723e-11,-1.4687831900596293e-11,1.8722241718829665e-13,-1.6427735488825733e-11,-1.464365799691463e-12,-1.7511734701083474e-12,-2.070197287001524e-12,-4.545847012355508e-13,-2.129734687042429e-11,-2.88063707747645e-11,-3.728789242209062e-11,3.4902401187653846e-12,-1.6866995811771074e-12,-2.1722830952262145e-12,-2.6592448986776685e-12,5.283073260075603e-13,-1.4933570289432598e-13,-2.04145310970725e-13,-2.660278663497407e-13,-3.0522078259243844e-13,-2.074473737140045e-11,-2.778114549480738e-11,-3.5791085958852934e-11,2.000046639667801e-12,-2.3372058755418198e-11,-3.082501811810813e-11,-3.931511966437771e-11,5.506127101221059e-13,2.3526002941343558e-14,4.8497059399614084e-14,7.83980644345863e-14,1.7444398199245773e-14,4.060233611523121e-11,2.952905313170657e-11,2.9250693603797414e-11,1.1418882343420111e-10,2.300016704996478e-13,2.456631106459472e-13,2.8356893410678983e-13,1.1819380936871797e-13,-8.669120637720749e-13,-8.009835800740731e-13,-8.671676469133145e-13,-2.8364323479626622e-12,4.058582190411099e-11,2.9803541911691e-11,2.951040274577675e-11,1.1481513031587227e-10,3.924239830351449e-11,2.7911026523570646e-11,2.6983605206804708e-11,1.0552033712280159e-10
16,2966.360523302821,5.00693718746394e-13,-1.1727560511000193e-13,-3.8582426592567263e-13,-2.6342863705831063e-11,2.6834667138394275e-11,1.122429865766837e-11,2.200023565307016e-12,-2.417074197773202e-10,1.3986624096787456e-12,5.785812071323602e-13,1.0681412167729448e-13,-4.3686163328671054e-11,2.0853160512707691e-13,1.2416311392703163e-13,7.138120803881484e-14,-5.062746069961174e-12,2.566258066313475e-11,1.0985591777484889e-11,2.4683117620065317e-12,-4.093659093446399e-10,2.718599422065887e-11,1.166853181084747e-11,2.6501221448349886e-12,1.7187165600947695e-10,-2.7787824126508322e-12,-1.7829268830025554e-12,-1.5233508195881406e-12,-0.00029478964300484094,-9.296531507868348e-11,-6.140654808815963e-11,-4.311375716425695e-11,-0.0011586225351155294,-4.2476377225182414e-12,-2.588899663291538e-12,-1.7399326933211099e-12,-0.0012573921316629767,-6.844725550460426e-13,-5.544291795669221e-13,-4.979870709585911e-13,0.0004816277954258326,-9.050347125317494e-11,-5.973153331699656e-11,-4.1667054638961935e-11,-0.0077486675736725096,-9.61101794250767e-11,-6.390040003881825e-11,-4.4773945352022556e-11,-0.008363989564685396,3.295486285827274e-14,6.880316059580567e-14,1.4558824449128528e-13,1.5470240558250206e-07,7.874493157034713e-11,4.737537832319495e-11,4.091308231852516e-11,0.00481431697963742,2.1994047353473625e-13,1.9671337861791496e-13,2.707265860909326e-13,1.3392597945471402e-06,-1.1349315857483198e-12,-7.889004514518523e-13,-8.641607197916731e-13,-0.00015015682330053954,7.801364191190155e-11,4.7281910334991496e-11,4.080621840255417e-11,0.004891244078594647,7.75733775215691e-11,4.5992504544790967e-11,3.8303394430220767e-11,0.004759412474070801
17,4801.532681142485,7.410131448385523e-12,-1.52176357870886e-12,-3.786072429208069e-12,7.708264826090367e-12,1.7986639850728836e-10,5.008084728571875e-11,7.655783601370326e-12,1.9220100808750114e-10,1.226318471878634e-11,4.676239546864237e-12,2.112190367870149e-12,1.3296305588819968e-11,1.1437661371726147e-12,3.902774270877755e-13,1.3274421455592114e-13,1.2300772001964566e-12,1.6719717199835083e-10,4.6475063666499975e-11,6.882726385061845e-12,1.7877258629951662e-10,1.8050550401253545e-10,5.017882110929184e-11,7.500285254117078e-12,1.9328148006152495e-10,-2.3646279972798444e-10,-4.0120643611961666e-10,-4.5664836613529306e-10,-2.8541529025364004e-10,-3.5598437439540008e-09,-5.16763810469295e-09,-5.1600795597814026e-09,-4.3867512133551444e-09,-2.2059670153663779e-10,-3.979242132410487e-10,-4.300128772553712e-10,-2.7928121995943894e-10,-2.2716348994831995e-11,-3.092018145421454e-11,-3.1354454310680766e-11,-2.8917538742268732e-11,-3.4003894593826777e-09,-4.973574877143875e-09,-5.0546661243424165e-09,-4.193971231420543e-09,-3.614022569725821e-09,-5.315523678776665e-09,-5.402844913471753e-09,-4.446332051955921e-09,5.008406290968305e-11,2.384560876207002e-10,3.27767347021384e-10,5.952905096148705e-11,8.452369206090781e-09,4.683238443562277e-09,5.013331683444536e-09,1.0155888820721428e-08,9.227186470750104e-11,3.263998218378338e-10,4.5077671840220173e-10,1.1324182604218565e-10,-1.489061464023647e-10,-2.584288659843146e-10,-3.409384385024112e-10,-1.949730811089708e-10,8.290805415485513e-09,5.079348379935885e-09,5.550749527138729e-09,9.953529135639032e-09,8.245451618999249e-09,5.2854482571242366e-09,5.859697979379891e-09,9.829583368147543e-09
18,7773.367053494751,1.9947537731936933e-11,-3.131702970301134e-09,-3.8347146284956e-09,1.9975375289508246e-11,2.320023793912815e-10,-1.4403126183561812e-09,-1.6073139728244336e-09,2.3213038993578078e-10,1.8013174548598905e-11,3.8792712040142256e-09,4.639611425483581e-09,1.8013129295893848e-11,1.2311800868469767e-12,-2.776518064314515e-10,-3.357480106992628e-10,1.2379583416024444e-12,2.1238289698296606e-10,-8.800358197716428e-09,-1.0504869346693844e-08,2.124533212518526e-10,2.285085423048284e-10,-1.0114818714145098e-08,-1.2174797986991897e-08,2.2858228247817878e-10,8.853118243067618e-08,-0.4925051376032111,-0.707532830659661,8.852980225299496e-08,1.5612833355397572e-07,0.5942841670169742,0.9526189357611734,1.5608973621308595e-07,4.351366511263444e-08,-0.031017607701217073,-0.015013718426025453,4.344600234712886e-08,5.413329907208734e-09,-0.09657332818453357,-0.14100555016932226,5.3701264505194505e-09,2.2368359680965457e-07,-0.0259298053829526,0.06183007122683398,2.2336207587305456e-07,2.8239134221256744e-07,0.05677415191886838,0.08760011589077431,2.824262692391102e-07,1.5011854515738154e-07,0.3172640890508612,0.46445257471919876,1.501422604014532e-07,5.608275860363895e-07,1.3154871281835752,1.9317787699071827,5.610756622583575e-07,9.119288578464776e-08,0.2621822180507532,0.38488519747333294,9.121764997801839e-08,-1.5063437465776182e-08,-0.044788156733823234,-0.066159136773338,-1.5078565504436194e-08,8.112098581177163e-07,1.8367561201510825,2.6851239450865454,8.114732741517499e-07,1.195860973678719e-06,3.29818958322999,4.781877327659071,1.1961107561542664e-06
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
