,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,-3.447336012943913e-10,2.0373836024952402e-11,9.077529873979102e-11,-8.679889337173e-12,-4.146330588409879e-09,-1.2309631558919045e-09,-4.747412893774694e-10,-2.4068933022535966e-10,-2.932847393840451e-10,-5.768511343762343e-11,-2.19984799675234e-12,-2.3913281317143016e-12,-8.889961457313192e-11,9.85591639807752e-12,2.6738195557243944e-11,-7.977245278394873e-12,-3.9740788010234276e-09,-1.0650652083820487e-09,-3.195411096017186e-10,-7.394920569890009e-11,-4.229973231083702e-09,-1.0811316181235016e-09,-2.818425417574189e-10,-2.1072990825789277e-11,-1.6986172932704758e-13,-1.5504053783312703e-11,-1.8505719688032413e-11,-3.3913236678788775e-11,-1.7822843654050325e-10,-1.889645365046905e-10,-2.1364904733759012e-10,-6.188740036236222e-10,-1.8846126473159422e-11,-2.0544906098450422e-11,-2.0047070103338297e-11,-6.484564574756796e-11,-3.794852108234898e-12,-1.1982861438680187e-13,-1.5025727259335928e-12,-1.150237660751612e-11,-2.020558851291369e-10,-1.6576119881093151e-10,-1.7815098899385668e-10,-5.864642572327575e-10,-1.9378628097888182e-10,-1.8494678185947128e-10,-2.0305438878600383e-10,-6.492198966743281e-10,1.4116432511375856e-11,8.086842282929494e-12,9.645014205521052e-12,1.6278310293053474e-11,4.687559491634271e-09,9.928358706541053e-10,6.47522954349417e-10,1.1455069910499502e-09,4.4716049517799155e-11,2.4585743925510552e-11,2.4107494364231866e-11,4.936235125565725e-11,2.222191051605093e-11,1.9940870570654423e-12,5.243092139407322e-12,2.447501816636249e-12,4.586981031352495e-09,1.0181481617593045e-09,6.711182081112572e-10,1.172210429876018e-09,4.662931878208266e-09,1.0771603386456525e-09,7.761593924077705e-10,1.4091014387690037e-09
11,265.3251638901486,-1.8403922483587755e-10,1.7876788760691584e-11,5.824725766589369e-11,1.2997066477140759e-11,-2.7072746632666404e-09,-8.577179687431814e-10,-3.644667837210568e-10,-2.0385509540346923e-10,-2.289284685329812e-10,-6.747320436103019e-11,-3.101033747239261e-11,-4.6474672815877614e-11,-6.483829834594526e-11,1.810995476774016e-11,3.396715132395403e-11,1.4083971244805717e-11,-2.547433201380331e-09,-8.037875616157738e-10,-3.3194379418735026e-10,-1.4459767031373511e-10,-2.7695433545645855e-09,-8.350188764650601e-10,-3.164382251968289e-10,-1.1401298393058762e-10,-1.8594183875815845e-11,-1.8077227466883016e-11,-1.7998793734123767e-11,-2.650587477233049e-11,-2.691063967868213e-10,-3.214202471578313e-10,-3.726178448323444e-10,-7.778508815074044e-10,-1.021430252358112e-12,3.4025900483308553e-12,1.6096337215565388e-12,-1.6085307374657026e-11,1.9937790164639758e-12,-1.9876966936813637e-13,-6.252764416910167e-13,-2.768390961069035e-12,-2.6659918560865514e-10,-3.037456097511444e-10,-3.531051057144641e-10,-7.428529265537434e-10,-2.4893387891681314e-10,-3.37544406571794e-10,-3.9836043920877166e-10,-8.822899115217569e-10,1.4017792778503068e-11,1.012186808278334e-11,1.2587340016671649e-11,1.6315079348435837e-11,4.6616714671001254e-09,1.1238384972405448e-09,8.125908084911029e-10,1.2533485291468652e-09,3.6128102867944065e-11,2.0659679730403843e-11,2.1174836613998054e-11,3.864619666025393e-11,2.268830294470722e-11,2.458023778749021e-12,6.3042939786234605e-12,2.6891961786673752e-12,4.549203645614985e-09,1.129105659907345e-09,8.200448984839473e-10,1.276856483915879e-09,4.675861118812752e-09,1.2564317630148528e-09,9.825994765977752e-10,1.536684857707194e-09
12,431.2885931322549,-7.798060083153668e-11,1.0949836089960513e-11,2.990484188415071e-11,1.4467917830885374e-11,-1.4369463120707189e-09,-4.059982667649816e-10,-1.2150666526340402e-10,2.2464221238990838e-11,-1.0745140078795433e-10,-3.529227340062045e-11,-1.7416146290765738e-11,-1.836109407712298e-11,-2.932614517563755e-11,9.652720976764292e-12,1.7579977977102473e-11,9.040662102470416e-12,-1.3792901690499573e-09,-3.919746143751008e-10,-1.2011754109029924e-10,2.0865016901636257e-11,-1.4763093850863799e-09,-4.230505196061905e-10,-1.3411011673496758e-10,6.581351605097262e-12,-7.951459759161457e-12,-6.292989746262361e-12,-8.325031441733769e-12,-1.2254531089624793e-11,-2.517663797611168e-10,-3.214225152761112e-10,-3.6706170129176055e-10,-5.55911989640028e-10,-9.260582912651203e-12,-1.0651110319548205e-11,-1.2557873176404162e-11,-2.055958061755959e-11,-1.0042073095179395e-12,-2.2040799182558765e-12,-2.8537439098336303e-12,-3.86067513051986e-12,-2.478979642949574e-10,-2.989307138240354e-10,-3.389730053392782e-10,-5.191321219055367e-10,-2.402111876155711e-10,-2.9985847727999004e-10,-3.446416664330581e-10,-5.378691765343506e-10,1.1309482410853893e-11,9.763521460842503e-12,1.2084305525149022e-11,1.086364389317028e-11,4.050736203432736e-09,1.069297408190092e-09,8.118404102983224e-10,9.037180388727878e-10,2.7266164733220028e-11,1.9783627215166064e-11,2.0918127775935483e-11,2.545564132057579e-11,1.76952376950451e-11,2.572040252518489e-12,6.3496393084313724e-12,2.4317591079671613e-12,3.956134321483506e-09,1.0881330975579205e-09,8.306794101549068e-10,9.147640091711561e-10,4.032221756669701e-09,1.2117131743705488e-09,9.895275435823112e-10,1.0836603927683934e-09
13,699.3914735090503,-3.2084248880771515e-11,5.724124938565528e-12,1.4928138108002405e-11,1.0131738957893286e-11,-8.559254804397309e-10,-2.848376496559529e-10,-1.0156471314275908e-10,-6.8357453304191e-12,-5.191900620620708e-11,-1.994916532715784e-11,-9.941875088387473e-12,-5.3389457082642564e-12,-8.854228385525916e-12,4.289766133403504e-12,7.3250460935555e-12,4.795474804302085e-12,-8.213065514666808e-10,-2.714588298272648e-10,-9.500181816008007e-11,-3.2545691053458335e-12,-8.810318857658186e-10,-3.0344869616211437e-10,-1.1658860920509796e-10,-1.7398694958701944e-11,-1.0254582706505148e-11,-1.0115906109937074e-11,-1.1997916827418622e-11,-1.5956574476173036e-11,-1.8781679090950214e-10,-2.3581621774632536e-10,-2.738661121734436e-10,-3.611431564472951e-10,-1.2506075480166353e-11,-1.3618922871511962e-11,-1.4988451009264716e-11,-2.0479888517261033e-11,-5.961009753985719e-13,-2.1329048374877117e-12,-2.599634438609262e-12,-1.7984851561024393e-12,-1.8960543910883416e-10,-2.398601337209693e-10,-2.7548946412340175e-10,-3.501785133792897e-10,-1.8456208031718266e-10,-2.264198944358243e-10,-2.6242299966912924e-10,-3.63374469074477e-10,6.91447495171865e-12,8.36901651775958e-12,1.0484477845293992e-11,6.404477104391395e-12,3.186310761483719e-09,1.0118220052005295e-09,7.780386000090477e-10,6.63685329667226e-10,1.703569676002572e-11,1.5533165376254542e-11,1.7017430257837237e-11,1.4772903510456856e-11,8.934800237891477e-12,2.233263195522399e-12,5.3683885948758684e-12,2.3268632036062666e-12,3.1405010570381034e-09,1.0268054468681917e-09,7.91173496618232e-10,6.660536408406651e-10,3.158894731570313e-09,1.1240008576281623e-09,9.250689079123052e-10,7.738758827448482e-10
14,1132.2266555405515,-9.970614984608148e-12,2.8496932748503765e-12,7.168486054701613e-12,4.096143383636629e-12,-4.139754010335327e-10,-1.546659494951553e-10,-4.308244904957347e-11,-5.1553827817226455e-11,-2.0484945229368707e-11,-8.603544047534406e-12,-3.6020721692463892e-12,-3.3954242055833145e-12,-2.3377636035140353e-12,1.8761950171457e-12,3.2240898907762724e-12,1.8928815826515212e-12,-3.9726554920434675e-10,-1.4937786179850793e-10,-4.2622023436755805e-11,-5.0825980111595156e-11,-4.1540558614726673e-10,-1.5497439463107178e-10,-4.324369596913766e-11,-5.233199219219036e-11,-6.546845028008704e-12,-8.382329659604727e-12,-9.95557901433869e-12,-6.1533317443226065e-12,-1.389095965187784e-10,-1.8931217086627623e-10,-2.2846167782158108e-10,-1.9998766161980448e-10,-9.263876694070555e-12,-1.1245424140541243e-11,-1.3116800341619505e-11,-1.3269020642521295e-11,-3.0819670151757353e-12,-3.371896672042926e-12,-3.511528592301776e-12,-2.0288517250431168e-12,-1.3522348565058623e-10,-1.825655621587292e-10,-2.207194847202075e-10,-1.9452210699938964e-10,-1.4745292452653699e-10,-1.8978875186450216e-10,-2.2870483528439886e-10,-2.1631438490004015e-10,2.5422513742973367e-12,4.653109600032809e-12,6.418953122127186e-12,2.150890703157252e-12,1.546924804328763e-09,6.406302397842762e-10,5.266818500664099e-10,4.400351678116372e-10,8.789832431485806e-12,9.337297954368411e-12,1.0668912761399826e-11,5.900047753222406e-12,1.928839152234529e-12,1.5529125496153083e-12,3.885784305853534e-12,1.2706491657135435e-12,1.5278515411809328e-09,6.511541768120556e-10,5.393575438073632e-10,4.4535969538550063e-10,1.5500996577301763e-09,7.179069598410365e-10,6.286856457776887e-10,4.816612377954267e-10
15,1832.7733607376451,-1.5996960472738951e-12,1.0734205495735607e-12,3.0375499645638666e-12,9.9751945063533e-13,-1.2206067822410823e-10,-6.035112648948968e-11,-6.3101004415458775e-12,-6.386780285372815e-11,-5.414321030304055e-12,-2.5312382109864023e-12,-1.9815855451799244e-14,-2.5177012084445548e-12,-1.3090134104077796e-13,7.899358708145578e-13,1.4407909394158702e-12,5.624075781575102e-13,-1.1645693328486605e-10,-5.768847966751384e-11,-6.0701377773511375e-12,-6.197352180998317e-11,-1.1944878190725436e-10,-5.792974163019156e-11,-3.883692134924886e-12,-6.319570455721639e-11,-7.053173527483684e-12,-7.930765305326123e-12,-9.184378928830288e-12,-3.873528960379054e-12,-8.012677825291516e-11,-1.021032476105762e-10,-1.301812158625582e-10,-6.146782860546434e-11,-4.656195737829686e-12,-6.21105125959321e-12,-8.063773556369177e-12,-3.4408515271176037e-12,-1.7999775907095553e-12,-2.077057549716613e-12,-2.4622386307915485e-12,-1.1436020529257314e-12,-7.900295370494074e-11,-9.931907711122863e-11,-1.2580487316254258e-10,-5.945533485247454e-11,-8.075294124857941e-11,-1.0306726575756875e-10,-1.317398713217731e-10,-5.926414380199717e-11,4.300163831339154e-13,1.1684684824897534e-12,2.1499348707067948e-12,3.46448871098494e-13,4.378044200128656e-10,3.094956355146428e-10,2.984566537345898e-10,4.835687762313189e-10,3.2228915431084125e-12,3.648837694636717e-12,4.460156669726458e-12,2.0098726989646826e-12,4.266320223999337e-14,5.149301011339833e-13,1.5707099305915223e-12,2.1883615113846053e-13,4.3753683699310005e-10,3.1351885390877676e-10,3.0259033666713484e-10,4.869478539936539e-10,4.511671796197372e-10,3.362539413675771e-10,3.3325084312441124e-10,4.753386913061462e-10
16,2966.360523302821,1.9272933038473635e-12,-2.4545123594755676e-13,-8.736348638928596e-13,7.542860065958791e-13,7.115292344620581e-11,2.2990395777435804e-11,4.94885954000984e-12,-4.872089916113125e-11,4.2322699330733576e-12,1.682256407423486e-12,6.826767597833609e-13,5.967530125390535e-13,6.024075926895464e-13,-2.2006865660029102e-13,-4.1974324488324616e-13,6.205563210473207e-13,6.76994179857631e-11,2.255319114918562e-11,5.6231395807946154e-12,-5.4165343545606773e-11,7.144761543799294e-11,2.3913804876184385e-11,6.068581666872369e-12,-6.160282587621737e-11,-8.451081835307474e-12,-4.7623738089835104e-12,-4.129531933610817e-12,1.8165753008852883e-07,-2.497754567070441e-10,-1.6006839549941128e-10,-1.2375937872084182e-10,3.3254974124386298e-06,-1.4044966892279956e-11,-9.798625741467171e-12,-8.292955513461758e-12,1.3654946227854878e-06,-2.3441504246175482e-12,-8.275965106613868e-13,-4.492896137792806e-13,3.4009181648380134e-07,-2.3663105138260325e-10,-1.5178731775850404e-10,-1.1798711292548577e-10,3.7153576585375093e-06,-2.440849513912325e-10,-1.5596265510406212e-10,-1.2105382067836438e-10,1.0048039886341913e-05,6.196487405171453e-13,1.186327173196711e-12,2.407581958832816e-12,5.90202154414149e-10,5.488746319069926e-10,2.973539032379896e-10,2.738698284695667e-10,1.3280938155387299e-05,2.6316024122879946e-12,2.458296944699425e-12,3.3624174698125734e-12,2.2411368450313198e-08,5.905105508382141e-13,3.492703165107824e-13,1.2521058583335377e-12,1.6887087797338563e-09,5.427627917055516e-10,2.98232359856604e-10,2.75024065664754e-10,1.3199977569678588e-05,5.475633447696282e-10,3.074804280964977e-10,2.899226808210891e-10,1.1939859628421167e-05
17,4801.532681142485,2.2946629191824184e-11,-4.872478346456202e-12,-1.2528472250690909e-11,2.102922170884711e-11,5.231470742874578e-10,1.5001650006161566e-10,2.4160840940653854e-11,4.963532978331979e-10,3.579082420409488e-11,1.4069183229408106e-11,6.574217646901035e-12,3.462479635574243e-11,7.013141219221388e-12,-3.1946629199549537e-12,-5.936451877579749e-12,6.317245783824112e-12,4.861117951805643e-10,1.3948398156479565e-10,2.2268910991389007e-11,4.6131793561419424e-10,5.197385340460344e-10,1.438073201589136e-10,1.783200620738523e-11,4.936705291835906e-10,-6.474870093220403e-10,-8.435314717676387e-10,-9.139656924084046e-10,-6.94764768114423e-10,-9.51212827510136e-09,-1.4699182221922928e-08,-1.620504612829604e-08,-1.0536228512229613e-08,-6.800903440399332e-10,-1.4313575381344642e-09,-1.6968195310969314e-09,-7.692569665960578e-10,-2.0290316618059066e-10,-2.7691509169089403e-10,-2.698770894044611e-10,-2.2878374349503395e-10,-9.151478475564376e-09,-1.402443745558962e-08,-1.5457161335307385e-08,-1.0114968843273542e-08,-9.82014453237672e-09,-1.5758243569778135e-08,-1.7308467887308148e-08,-1.087064491067369e-08,4.628070124413612e-10,2.499356954010343e-09,3.530022290191229e-09,4.6287307025833936e-10,6.947301636180742e-08,3.990487095772806e-08,4.3929116350709604e-08,7.289767172024292e-08,7.020507958474035e-10,2.5543610724026547e-09,3.586035749761514e-09,7.492121971707461e-10,4.560742454121157e-10,3.503602182968633e-10,6.223962807016362e-10,4.4655923267109285e-10,6.809786314932354e-08,4.4089052593349665e-08,4.9681882386360695e-08,7.139448076714792e-08,7.260347731231458e-08,6.690386124202765e-08,8.242228823093344e-08,7.6056318137883e-08
18,7773.367053494751,5.632442344814344e-11,-8.583767513162165e-09,-1.0429262543769726e-08,5.640278188508568e-11,6.519353881496292e-10,-4.765994349999102e-09,-5.800164123636725e-09,6.523194512731724e-10,4.9177325503309507e-11,1.0635002520504143e-08,1.2897469083892418e-08,4.918635336274085e-11,1.7981270519238727e-11,-5.5888429812081746e-09,-6.786261349389474e-09,1.79998399843675e-11,5.968662461125011e-10,-2.531318053093092e-08,-3.080067063859564e-08,5.97042445519406e-10,6.595521362793433e-10,-2.8321206765200263e-08,-3.451618702244994e-08,6.60034926214254e-10,2.7571864063254697e-07,-2.2415351160535693,-3.3323576236060886,2.756632223550262e-07,2.9355825686718605e-07,4.785507267560067,7.059993507703935,2.9343014404171345e-07,1.0288187283226716e-07,-1.1797855360914522,-1.7087780776760102,1.029635556677889e-07,4.047394786912303e-08,-0.5188756736433263,-0.7751853083650634,4.039375366076328e-08,4.1710069945849093e-07,3.2948302328429024,4.857833268749802,4.167559549534226e-07,1.843130472278608e-07,-1.7536308725799805,-2.560319162891762,1.8313456172821013e-07,1.1731066237073168e-06,2.5283736458865804,3.7237003824018435,1.1732710880283837e-06,4.363402109580458e-06,9.642052463783338,14.2176106993852,4.364796657797418e-06,6.168859214112065e-07,1.80182787053748,2.6513408993510983,6.169935684115627e-07,1.7099778231131233e-07,0.4787175340894583,0.7051074944410373,1.7098509038472072e-07,6.3165636992432e-06,14.998195188529134,22.073794137906237,6.318069668216334e-06,1.396505855988639e-05,31.167719335172595,45.83043618980356,1.3968107653956945e-05
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
