,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,4.766112470725946e-40,5.275269842258088e-40,5.766706203838389e-40,-2.157133641632691e-40,-3.69056142480816e-40,-1.8055751757782506e-40,2.118220334168007e-40,3.4725760180329015e-39,7.439434188206162e-15,4.180664084911295e-14,1.0057971926835438e-13,2.1427877160926966e-13,-7.521573764506238e-11,6.018611775258984e-12,3.7170579875556304e-11,6.492944027715111e-12,-1.1607610600118275e-39,-1.0302733379878339e-39,-5.469661369446935e-40,2.6601251426056397e-39,-7.504042897386669e-11,6.310852357350746e-12,3.762469459020294e-11,7.120899470408988e-12,2.438504711464506e-40,1.6250607273948852e-40,9.42239880012912e-41,2.1281559880599368e-39,-3.851001826052723e-39,-4.6793449524079994e-39,-5.492116076442933e-39,-4.590468978497895e-39,4.2336348042246336e-14,4.65703379673009e-14,5.829695470362751e-14,-9.026834731875713e-14,-2.6163940175344367e-12,-3.807159428705756e-12,-4.569253836876195e-12,-1.168942071652541e-11,-4.8200287136932273e-39,-5.7383280177095476e-39,-6.439280771387464e-39,1.1818419615923017e-39,-2.6897602767391672e-12,-3.879982167315068e-12,-4.87392445877836e-12,-1.2369340964869668e-11,-4.025226847606384e-68,-1.89772706298066e-68,-1.3018392222509376e-68,-3.132794445088368e-68,-3.415701442940077e-65,-1.4211052597927298e-65,-7.402038836091606e-66,-1.7217004481927083e-65,-4.14992501214767e-14,-1.706433983813984e-14,-8.649226318608227e-15,-1.905950356722069e-14,-2.759355966616588e-10,-1.1450492243080405e-10,-4.472370321502323e-11,-9.669080912946962e-11,-3.6259833535108912e-65,-1.5341171284898296e-65,-8.188018624023629e-66,-1.8296968150262854e-65,-3.326718056003451e-10,-1.378338675069847e-10,-5.176684023120359e-11,-1.0815009750829429e-10
11,265.3251638901486,-4.158745789419625e-40,-4.431538596559738e-40,-4.58697991725444e-40,-4.370070101295024e-40,1.012091830336295e-39,1.226277963624061e-39,1.4848350540501155e-39,2.086809719124586e-39,-1.6075716628709663e-13,-1.4860162948960825e-13,-1.0974372597055358e-13,1.3557362727506253e-13,-7.967605860336594e-11,7.518463197749697e-13,3.329308819642083e-11,-2.8490276572436104e-12,4.413253084590401e-40,6.133643735433905e-40,8.482313429577912e-40,1.8061454106808394e-39,-8.010954728385603e-11,3.19821183174629e-13,3.289622557914684e-11,-3.1556832550505625e-12,2.453643603725262e-42,1.2539306088712015e-40,2.588778548818042e-40,-4.127010868917453e-40,-9.792120608561748e-40,-1.154490808952089e-39,-1.391207261055273e-39,-5.45092786894102e-39,-5.7018555506528525e-15,-1.917493423761033e-15,1.0191397557057407e-15,-7.458746776563645e-15,-5.704592283538015e-12,-5.435525357736358e-12,-6.5675546872022195e-12,-1.1791035187992727e-11,-5.473820482914196e-40,-1.9920085665929194e-40,1.7161612775976994e-40,-5.888482892642195e-39,-5.251281346237805e-12,-5.009730273462926e-12,-6.186048618256833e-12,-9.838312609079093e-12,-5.508841708539098e-68,-2.848068361770105e-68,-2.1933892422033304e-68,-3.989265058820077e-68,-4.200974173098629e-65,-1.8535912796970273e-65,-1.097786444880445e-65,-2.0632431236706965e-65,-5.5688331556830386e-14,-2.4005547732847357e-14,-1.3619411687151969e-14,-2.5089235219793318e-14,-2.1552534626438915e-10,-1.0901517674663263e-10,-5.38981215324838e-11,-1.0332385220329305e-10,-4.3707814629328165e-65,-1.963519891923365e-65,-1.1928305383811998e-65,-2.230374647229589e-65,-2.5043997720169904e-10,-1.249115274429111e-10,-6.214198086721496e-11,-1.1733674776112476e-10
12,431.2885931322549,8.742631252123883e-41,1.1887170490100976e-40,1.4755416832011514e-40,2.7795393216635546e-40,-9.2400388373479e-40,-9.662226423736338e-40,-9.986807447365285e-40,-5.883520341027077e-40,-1.99553829268143e-13,-2.0745085321644577e-13,-1.970618536260971e-13,-3.474209936891324e-13,-3.757372192723285e-11,4.774603826985515e-12,2.0965887068965693e-11,-3.004648959718545e-13,-8.060829016095618e-40,-8.352651031143e-40,-8.583883055897674e-40,2.520454219033195e-40,-3.781713701159234e-11,4.527716148400796e-12,2.0697495821562617e-11,-8.73009940793139e-13,-2.1800397033848475e-40,-2.4516999399036e-40,-3.3209131959702943e-40,-3.634999811252288e-40,4.9443115154852095e-40,5.761919900199107e-40,5.045620953393965e-40,4.626798250441458e-40,6.335028889646204e-14,6.645251354514274e-14,5.5843052827218356e-14,-1.6887181522733608e-13,-5.759996815168699e-12,-6.33133086956829e-12,-6.734525228773478e-12,-1.0840742935508877e-11,8.854952281222814e-40,9.635033518769017e-40,9.729723840864914e-40,1.0621818921929235e-39,-6.189688193207495e-12,-6.917364540027005e-12,-7.48775786249039e-12,-1.2541295442831638e-11,-5.776059304574483e-68,-3.2086481035589106e-68,-2.7242673034686045e-68,-3.0493941830003533e-68,-4.270321485442341e-65,-1.947371718834153e-65,-1.30678238118666e-65,-1.6670511205917715e-65,-5.211443055963474e-14,-2.4099014336418474e-14,-1.6374388223642763e-14,-1.990814304851696e-14,-1.4059490072369498e-10,-9.044540643146133e-11,-5.937269902326144e-11,-8.218102129038776e-11,-4.501799787178972e-65,-2.0858521089336477e-65,-1.4172687437885373e-65,-1.8021769686625711e-65,-1.5092099319015459e-10,-9.894729590730318e-11,-6.799605818409651e-11,-9.296874050254738e-11
13,699.3914735090503,-1.456176794707561e-41,-1.2852307209877984e-41,-1.2807511605009927e-41,9.158527580553506e-42,1.3790545988080212e-41,3.9450400674267196e-41,4.5718595282591494e-41,6.584209583099506e-42,-1.833987674675139e-14,-1.1989442497069359e-14,8.976018892242328e-15,-2.1519569148436494e-13,-1.6247503554328734e-11,1.2710160720893145e-12,7.925285888517088e-12,-1.0111495896403708e-12,3.090811780709486e-42,4.487830391239629e-41,8.401412966941959e-41,4.672050400591271e-41,-1.6302120724920394e-11,1.2303885726570196e-12,7.909677925238599e-12,-1.0650971625731127e-12,-3.259380836500608e-41,-1.237948671096249e-41,5.3456248588896375e-42,-6.258249472539159e-41,4.6846981101430895e-40,5.869247670868841e-40,6.836472815814559e-40,3.4868001522306614e-39,-7.852503658012309e-15,-1.0809140468453781e-14,-1.6607011999003877e-14,-1.1748065989482773e-13,-4.393061169807386e-12,-4.819109716796168e-12,-5.803176038145935e-12,-7.732609282448392e-12,4.89522102517635e-40,6.938736104392731e-40,9.373400265569978e-40,1.731144842235261e-39,-4.559064598810876e-12,-5.0499827169691314e-12,-6.05045792522356e-12,-7.453948006692129e-12,-4.593913247294232e-68,-3.1137266587834188e-68,-3.1192186765619116e-68,-2.9802826261047217e-68,-2.8704453126978607e-65,-1.6366846689630158e-65,-1.4393988372082682e-65,-1.8250081535553565e-65,-3.748077397548637e-14,-2.0366409130250666e-14,-1.7655352481773597e-14,-2.1282643113611987e-14,-1.032469802157418e-10,-7.98965161885459e-11,-6.616279844809878e-11,-8.416252349258845e-11,-2.993752156740494e-65,-1.7158468901864556e-65,-1.5173293365864387e-65,-1.9164382238537026e-65,-1.1701502432723079e-10,-8.993947554682499e-11,-7.592402830170501e-11,-9.529784166636189e-11
14,1132.2266555405515,-9.478714693469521e-42,-6.191528884270707e-42,-3.6178206804206276e-42,4.148912297078074e-41,8.422016808290606e-42,3.203523481813412e-41,4.920064068879488e-41,-1.6765198668422178e-40,4.959027343980102e-15,9.055917178368851e-15,2.1890612772498354e-14,-1.999119786460922e-13,-7.759858751494525e-12,-1.7746551379770354e-13,2.520787253950804e-12,-2.037823029937815e-12,-1.207297322861335e-42,2.6393672237171296e-41,4.813578162506875e-41,-2.1214150768448584e-40,-7.763881275133468e-12,-1.728443493986793e-13,2.5465605152208106e-12,-2.3112103178051673e-12,-4.3169368612293533e-41,-4.9485665937104e-41,-7.479216267794211e-41,-7.819615143147545e-40,-4.20354069783477e-40,-5.354874522193173e-40,-6.314099030909997e-40,-2.5151532831409417e-39,-2.712940603747704e-15,-7.09912780777597e-15,-1.2085835612259185e-14,-6.237568437252405e-13,-4.4268282698567604e-12,-4.0355829003508604e-12,-4.511197488404344e-12,-4.403765639505558e-12,-3.455098050898915e-40,-3.882854665545227e-40,-4.571071468252826e-40,1.560826117754068e-40,-4.6790354603828365e-12,-4.2813941894271816e-12,-4.766109430341373e-12,-5.939752864531201e-12,-3.2736155538605302e-68,-2.889643395120708e-68,-3.207107407003991e-68,-2.7480361810282398e-68,-1.8809871498773837e-65,-1.3811588678530905e-65,-1.4405707905493669e-65,-2.86770529715341e-65,-2.3743902141118282e-14,-1.7384790988140116e-14,-1.8336084553351845e-14,-3.7281116676299984e-14,-7.20540829103343e-11,-6.562731244331442e-11,-6.441317133987589e-11,-1.3178932467418127e-10,-1.9668020922109095e-65,-1.454275312895337e-65,-1.5216371885389394e-65,-2.9501975355615897e-65,-8.252725038907827e-11,-7.522268203991654e-11,-7.449413930763917e-11,-1.4572449327283497e-10
15,1832.7733607376451,-8.820529761633026e-42,-7.771750569734784e-42,-6.47971061410432e-42,5.014035611026569e-41,-1.739878520424582e-41,-1.220649931486375e-41,-8.243493865235219e-42,-6.120628592265772e-41,3.304310513781884e-14,3.495932328668589e-14,4.007284172763387e-14,-3.701262779303291e-13,-3.4767944489104362e-12,-9.206251265029497e-13,3.327445589848715e-14,-1.01904016242357e-11,-8.987327781347108e-42,-3.454649757492543e-42,1.7684955444030854e-42,3.951416289354263e-42,-3.45405560361079e-12,-8.960791653485043e-13,6.358368166024346e-14,-1.0686770708395563e-11,5.308886900238215e-41,5.122368824834381e-41,5.508715006689109e-41,1.2106095886302668e-38,-2.979361513393437e-40,-3.149538570653117e-40,-3.2546067286102476e-40,5.652581734270487e-38,6.082763252279726e-14,6.100539726802459e-14,6.206378866776922e-14,-1.5193750061922907e-11,-2.99587912257596e-12,-3.917359291541554e-12,-4.401329698160211e-12,-3.6252972902297926e-10,-3.24342885780688e-40,-3.5053133163446785e-40,-3.708766587750604e-40,1.599064333800091e-37,-3.1159416319503474e-12,-3.999875612413983e-12,-4.461341256931752e-12,-3.2450508734844633e-10,-2.0648751047420024e-68,-2.2797416824137375e-68,-2.4977520089496544e-68,-1.0238890209479096e-66,-1.1707351726646035e-65,-1.1954383881047732e-65,-1.3009611852237838e-65,-1.023919505890937e-63,-1.5565445268194507e-14,-1.6163406427898697e-14,-1.7644813562420773e-14,-1.308673851073862e-12,-4.5165408244979816e-11,-5.1533464364291393e-11,-5.578017616430914e-11,-6.6461344645102785e-09,-1.2436884532096196e-65,-1.2739820970976772e-65,-1.3877955123187105e-65,-1.0636981189990836e-63,-5.0659948838853396e-11,-5.7718625294204986e-11,-6.263991065358366e-11,-7.20414468346118e-09
16,2966.360523302821,2.6079199286487004e-42,2.2257534158575392e-42,2.224835881779086e-42,-9.559731393338269e-40,1.7824831387176937e-41,1.3095500375261677e-41,8.86290256227227e-42,-8.30309737413025e-39,3.623135805695765e-14,3.609865932279054e-14,3.4446544757681605e-14,2.913147459063206e-13,3.534354254971138e-12,7.885920923892482e-13,-9.201134222887443e-13,8.75411759529327e-11,1.0085751895606882e-41,5.1379909503559075e-42,2.4277095133076637e-43,-2.354169329926552e-38,3.544954298492941e-12,7.950235359974256e-13,-9.216450333942345e-13,9.215352105061661e-11,6.875529210745309e-41,5.82512486319078e-41,3.9276418632457785e-41,2.6054736539875553e-34,-8.630187277975441e-41,-7.418072941490063e-41,-8.205833970349567e-41,-3.9294963155739724e-33,-2.3563395367737962e-14,-2.046706342849701e-14,-1.0340378604394512e-14,-3.9618818446469803e-07,-1.5338932201053582e-11,-1.0897137279429228e-11,-8.453593009868e-12,-1.717385574427433e-05,-2.0886573315824696e-41,-3.0629089207350653e-41,-5.769981303672801e-41,-4.36665826272531e-33,-1.5524569083611742e-11,-1.1116834937172795e-11,-8.70957171916192e-12,-1.634685991264028e-05,-3.392452151733681e-68,-3.473039196390308e-68,-4.3107302931437375e-68,-3.292677248842513e-63,-2.147253049877423e-65,-1.7827995918074144e-65,-2.074712134879684e-65,-3.006000587640561e-60,-2.8046847177454306e-14,-2.4427737228997915e-14,-2.9258552062675196e-14,-4.301307760235038e-09,-7.284118006889489e-11,-7.122137209640434e-11,-7.384335853500454e-11,-1.898878016755256e-05,-2.274934243480351e-65,-1.902270973305157e-65,-2.215652666918031e-65,-3.1012636290889965e-60,-8.254845232942814e-11,-7.968011308140758e-11,-8.304587503715051e-11,-2.6970485291751013e-05
17,4801.532681142485,8.671249533966905e-42,1.2067562101530682e-41,1.1317630586338713e-41,1.1187898414201634e-41,5.869587760070198e-41,4.881977124597086e-41,4.0845696623813305e-41,7.890410337906905e-41,-1.3710420434684814e-14,-2.4666434140561352e-14,-3.025429299487191e-14,-3.1571239212732203e-15,3.729756397762091e-11,-1.5547707996847377e-12,-1.0980015486730948e-11,4.0078280057666704e-11,6.969742507620348e-41,6.955158905623994e-41,6.094129860331573e-41,9.306046057583201e-41,3.7278108552922456e-11,-1.5641792498632249e-12,-1.099166645616468e-11,4.008916600433697e-11,3.049816467846081e-40,-2.781778931019289e-39,-3.80168185093529e-39,4.8680813361039105e-40,-9.735502506112402e-40,1.8317934196231553e-39,2.8326569564390245e-39,-1.3522244658460462e-39,-5.4643624352667606e-14,2.879574874328766e-14,7.357101250115133e-14,-1.4731013294979293e-13,-1.1546322890752516e-09,-1.932126419548368e-09,-2.025672409754673e-09,-1.4260370094832513e-09,-1.4093854413402791e-39,-2.2067801513054757e-39,-2.2651172903115507e-39,-1.78717425440587e-39,-1.1539220525273283e-09,-1.9229517617968615e-09,-2.012846268969615e-09,-1.4261185308727309e-09,-4.4764969997186937e-66,-7.763147983592523e-66,-1.0295019800839867e-65,-5.558989631298214e-66,-2.2249608188302345e-63,-3.1828883630535954e-63,-4.063046874077604e-63,-2.8090254941299094e-63,-2.94452054579316e-12,-4.044358705016744e-12,-5.120228709273246e-12,-3.702946015432802e-12,-1.8536612403760211e-09,-2.5458490332309623e-08,-3.379299793663221e-08,-4.054833934810153e-09,-2.3505366062892655e-63,-3.37449842345742e-63,-4.315401213180225e-63,-2.9649691373845874e-63,-2.7616863892433585e-09,-2.7975628338043913e-08,-3.7187666425088025e-08,-5.288410626221819e-09
18,7773.367053494751,5.353726606835802e-41,3.5671107734907455e-38,8.253022957389982e-38,5.309720240171714e-41,1.8492610750259466e-40,4.830846901491892e-37,1.1111006687493854e-36,1.8453724332322727e-40,1.65668233220379e-14,1.0487632001950879e-11,1.6692047879729867e-11,1.6302854653538687e-14,8.171339143677065e-11,-2.4538252462712694e-08,-3.2145135368455574e-08,8.144596692258906e-11,4.598329723923055e-40,1.4808323390595388e-37,4.176208390450776e-37,4.6368052975928225e-40,8.16405361341237e-11,-2.5448580768892987e-08,-3.330985172116423e-08,8.137061265432092e-11,1.299395726797773e-36,-9.170567148167944e-30,-1.427002698432043e-29,1.3019801537361556e-36,1.8008015549947464e-36,-8.826632641487557e-30,-8.123886251255117e-29,1.739552526146592e-36,8.564862720365707e-11,-0.002325773272129801,-0.0043809862333600395,8.686154596582924e-11,7.050248738321734e-08,-7.888251153795917,-14.777383924584981,7.053472281558942e-08,5.5745846643566535e-37,5.605669036932898e-29,-4.7820483187473257e-29,5.136942256466414e-37,6.947455958973332e-08,-7.814365902342166,-14.662954272238316,6.967420638173881e-08,-7.272148818593266e-64,-2.6028928970221737e-57,-5.164799093193308e-57,-7.277061052159954e-64,-2.075657426749671e-61,-5.7942999369264905e-55,-1.0177438919176194e-54,-2.0773387757774076e-61,-2.7634295228864436e-10,-0.0008584248614761806,-0.001586130516104594,-2.765702874459164e-10,-4.1191895556842207e-07,-0.3965554272949724,0.29212596227828236,-4.142499691777302e-07,-2.144925582285146e-61,-6.337947209143435e-55,-1.1578704182877249e-54,-2.146756659298523e-61,-5.423037187405166e-07,-1.5297211260026242,-1.4800829133900693,-5.448443368589587e-07
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
