,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,2.9791261211852675e-39,3.180686353276041e-39,3.336361207143984e-39,5.1966453690146424e-39,9.89044290953124e-39,1.0562131786918282e-38,1.1194561862529513e-38,1.6204161527086992e-38,9.101504644627382e-13,9.745246216837415e-13,1.0195798334523238e-12,1.5568586894084878e-12,9.389636852974706e-11,2.2962339352228304e-11,5.234330959984719e-11,3.877095711758377e-11,1.1133508221861974e-38,1.193739813622461e-38,1.265813822761685e-38,1.934074904210677e-38,9.437376493199536e-11,2.311979373397559e-11,5.2177683766895335e-11,3.9587081345570266e-11,4.338572592289083e-39,4.912572007363184e-39,5.374435732615324e-39,1.206286910594049e-38,1.129346817886422e-38,1.2846208685533784e-38,1.413092249777179e-38,2.586354156689072e-38,4.86532742248581e-13,5.471844981567739e-13,5.966819188811644e-13,1.6895572088787397e-12,2.8020345905342934e-11,3.051396234247762e-11,3.230686381653545e-11,7.23999259918341e-11,1.5108472984173246e-38,1.7273789206369263e-38,1.9144923747892922e-38,3.730993297532329e-38,2.870081292715333e-11,3.0927809064389036e-11,3.2664111068319485e-11,7.487298423070093e-11,1.6479142571366072e-68,8.741994557417888e-69,7.070659721826501e-69,1.6425564550574996e-68,3.484749162836195e-65,1.3858244605133821e-65,6.696901552955088e-66,1.553323256988725e-65,1.227112747101992e-14,5.259296178764308e-15,3.332652069694652e-15,8.043134678376367e-15,7.623473925128197e-10,2.860208986719302e-10,1.2046756656023175e-10,2.4692748972655434e-10,3.6009631718075007e-65,1.4561791168413977e-65,7.161500920778703e-66,1.5269875054861587e-65,9.85740045325639e-10,3.8412713111812225e-10,1.5297213633303463e-10,3.101375610181658e-10
11,265.3251638901486,1.4865978526528276e-39,1.6234029064476122e-39,1.782979475728586e-39,2.5443025245335855e-39,4.589489287239993e-39,5.047135833047158e-39,5.4880357759062424e-39,9.28284496849549e-39,4.4455814482349476e-13,4.881614699657686e-13,5.28202211474146e-13,8.400611246445761e-13,5.983021427899046e-11,1.72925804055535e-11,3.683250431001918e-11,2.5535476919480507e-11,6.561215482266935e-39,7.039353220453545e-39,7.473308948262745e-39,1.1206070699241054e-38,6.006306357851168e-11,1.7607743641573665e-11,3.6845124261317125e-11,2.564303555938191e-11,3.259803732805896e-39,3.743946197005659e-39,4.169748733707944e-39,9.082320252592385e-39,7.676518265637573e-39,9.120396149175819e-39,1.061091558869196e-38,2.5407330156108693e-38,3.9102976060638437e-13,4.721654123066913e-13,5.486910802637532e-13,1.3217955572296787e-12,2.141976281692512e-11,2.1137790357299032e-11,2.1451901308110034e-11,6.014171326225495e-11,9.555152224351571e-39,1.0899690251005254e-38,1.2324257991890397e-38,3.2241332386518933e-38,2.116015888170596e-11,2.1553525717414493e-11,2.203862352925744e-11,6.035478894025417e-11,2.119649919281875e-68,1.1570761937991501e-68,9.303565652019784e-69,1.9884040725648176e-68,4.067325564093478e-65,1.7374396207548796e-65,9.980781667788699e-66,1.921461505095792e-65,1.5383600659803455e-14,6.524045103608848e-15,3.684959326465736e-15,7.047222889545148e-15,5.35407870722326e-10,2.493398664655171e-10,1.4703992440871402e-10,2.448394142010524e-10,4.0044918832784765e-65,1.7517404617464583e-65,1.0297166745535067e-65,1.9413242568035325e-65,6.854643954538291e-10,3.2027570767485793e-10,1.8541858725865323e-10,3.0456915609983803e-10
12,431.2885931322549,7.103826856447138e-40,7.730952661231108e-40,8.12854818282934e-40,9.6553815259925e-40,2.172507088644595e-39,2.420682964755358e-39,2.6707822015101052e-39,4.6332083834664625e-39,2.1199506344509967e-13,2.3414510261041704e-13,2.5362319045598703e-13,3.7255223289893037e-13,2.5911816310304072e-11,8.036824218468332e-12,1.4664902105823045e-11,8.648606869827145e-12,2.5616207798691235e-39,2.8669102833536568e-39,3.135762101561608e-39,5.4910031017243225e-39,2.594157756109275e-11,8.01421197389625e-12,1.4644125438712606e-11,8.89921822467264e-12,2.1619336288198103e-39,2.4809171323166774e-39,2.8278263090536797e-39,4.2048332096537226e-39,5.156759527355692e-39,6.1479617634973e-39,7.116075854696283e-39,1.461307821705744e-38,2.5932568054106204e-13,3.150299851733839e-13,3.694938350052587e-13,8.929316061858931e-13,1.940627779409797e-11,1.9251143219568924e-11,2.082333382777107e-11,3.340590392752217e-11,6.78381579405837e-39,8.054229724810104e-39,9.151280030641541e-39,1.930061905858963e-38,1.9934221457073304e-11,1.9680895371825505e-11,2.121343397046068e-11,3.3230332224339423e-11,2.0900909741665474e-68,1.122258295705412e-68,9.061012803513849e-69,1.1351622736180315e-68,4.089535958623617e-65,1.8116139189430373e-65,1.1934109786173895e-65,1.5348720243480763e-65,1.32589636202695e-14,6.089424389844295e-15,4.179617993683586e-15,4.951277740222491e-15,3.929447626709945e-10,2.1561647867430714e-10,1.6198194277433588e-10,1.96540936917644e-10,4.1075772098236614e-65,1.853843374245421e-65,1.2352351486708515e-65,1.5900024016434905e-65,4.1873770571662157e-10,2.478617376198413e-10,2.0102645956312808e-10,2.47486952385677e-10
13,699.3914735090503,2.9998702075437e-40,3.3075206765908127e-40,3.5651325749887216e-40,5.1969103140225596e-40,9.972290276118799e-40,1.1079547867555313e-39,1.22916912555299e-39,3.148912290660678e-39,9.331097555413275e-14,1.0346720710365783e-13,1.1188500624869797e-13,1.898427491609321e-13,1.1067303743811446e-11,3.65631246344391e-12,5.937973675545351e-12,4.167943275459465e-12,1.1506802996187568e-39,1.2758069954377276e-39,1.3913272476189024e-39,3.3364020138930086e-39,1.1015586979908422e-11,3.780425411702552e-12,6.084376247179606e-12,4.306228384201854e-12,1.3126447856959024e-39,1.540145361716829e-39,1.757242743247937e-39,3.2130973133750816e-39,3.154158336359973e-39,3.7214010459886045e-39,4.2423639648998426e-39,1.8021750927686959e-38,1.8201677515302013e-13,2.1906595704538168e-13,2.478238799925802e-13,8.538575104354973e-13,1.594921795242475e-11,1.6194030880731776e-11,1.715466510957067e-11,3.7572689726840264e-11,4.621391927624208e-39,5.387744134669741e-39,6.100140110767442e-39,2.0029366095701856e-38,1.5922131759636828e-11,1.6269469366141862e-11,1.7352653055056896e-11,3.757959414347898e-11,1.5179740841588696e-68,9.974431591933922e-69,9.794327362194683e-69,1.1386325246420895e-68,2.7057557056780473e-65,1.5240503189015564e-65,1.3276751133324037e-65,1.6996246796207244e-65,8.797419708331438e-15,4.859193695331844e-15,4.308533606335655e-15,4.948245932849238e-15,3.1217481777248505e-10,1.908056500582182e-10,1.711783528094975e-10,2.029136935280128e-10,2.706736774133101e-65,1.5382538476564e-65,1.3517153664421663e-65,1.744389699829114e-65,3.6445761967707535e-10,2.3111801489081278e-10,2.108995443776664e-10,2.4399236660362754e-10
14,1132.2266555405515,9.301908462062894e-41,9.838015447602742e-41,1.0125529238637867e-40,2.0630751004642683e-40,3.8500472670260786e-40,4.217579684755062e-40,4.592672048261865e-40,1.6596301077820972e-39,5.720509480383313e-14,6.236726797822398e-14,6.697502055840245e-14,1.1121445625153162e-13,3.808338407923636e-12,1.269641664041197e-12,1.7911473806164927e-12,3.1665592665465516e-12,4.69923791551893e-40,5.169241326358497e-40,5.583494532148488e-40,1.7961214550296737e-39,3.842217555185206e-12,1.2590701405184454e-12,1.744131857745809e-12,3.2217461336497455e-12,6.21497958583153e-40,7.061056825754149e-40,7.77054934385468e-40,3.404323508881281e-39,2.4123364350557906e-39,2.745790860180914e-39,2.98667495075972e-39,3.825719874249652e-38,1.2562007629555115e-13,1.4585842844218615e-13,1.6245845612013614e-13,2.0295014079196964e-12,1.2515525232762617e-11,1.3566295683525072e-11,1.491516638734696e-11,1.608132256789951e-10,2.6347098125586242e-39,2.9636387490016494e-39,3.17854149685708e-39,4.0483811437728216e-38,1.257723191905004e-11,1.3412908466915663e-11,1.4688070325543028e-11,1.6268209711870214e-10,1.010737356422088e-68,8.454679870098274e-69,9.334666711519562e-69,1.1819683023524916e-68,1.8014510897844723e-65,1.2973006475995672e-65,1.3412212188178108e-65,2.7302871574251356e-65,5.661645937767373e-15,4.166979049892385e-15,4.36269454038831e-15,8.616713265965269e-15,2.1867209015981024e-10,1.5097284744941278e-10,1.509388629687464e-10,3.3178584344069547e-10,1.8267515109512838e-65,1.3325498504736047e-65,1.3800492935385954e-65,2.7808319734915105e-65,2.569072337105159e-10,1.8815847997064897e-10,1.9043163095954459e-10,3.7719473118823166e-10
15,1832.7733607376451,3.5269737929006453e-41,3.6952861079633754e-41,3.962585316540302e-41,1.9331795760491594e-40,1.5856788663511446e-40,1.6436609887467618e-40,1.718061086245236e-40,1.5104803001816742e-39,3.3638490869088535e-14,3.484074261220529e-14,3.6411439791027034e-14,8.877100221799099e-14,1.2938058438669495e-12,6.841966839394066e-13,6.121369553333849e-13,1.0256545492614808e-11,2.010180149470331e-40,2.058422569111728e-40,2.128128706238771e-40,2.304544660482575e-39,1.31372711922523e-12,6.977957809939102e-13,6.186035495639181e-13,1.033657099497539e-11,3.25113287617863e-40,3.3674128184742016e-40,3.536305181206013e-40,7.942911281459665e-38,1.5901767516102045e-39,1.6626194825663126e-39,1.7372403543557154e-39,8.737521825129832e-37,1.0350667159963255e-13,1.0790444134041563e-13,1.134399281910424e-13,4.1727431198473e-11,1.2653585903151242e-11,1.2814204549524563e-11,1.3290531206967987e-11,7.074607683987435e-09,1.9603160795554437e-39,2.0376178775238565e-39,2.1168666606432527e-39,8.938669953923957e-37,1.2842806579082755e-11,1.2956033342060967e-11,1.3387165597791446e-11,7.064037033362755e-09,6.457848568502369e-69,6.961552506122758e-69,7.677038868538724e-69,4.161716005043942e-67,1.0950026523212273e-65,1.1081447191866915e-65,1.203927621608168e-65,1.0195910280215227e-63,3.7446874341241405e-15,3.8098111908968245e-15,4.117572776610539e-15,3.5281268522121786e-13,1.3121998206456413e-10,1.2411578774335716e-10,1.315580267200114e-10,2.041066388066155e-08,1.1393341102831194e-65,1.1550975126226814e-65,1.2528059448451904e-65,1.0214413746537439e-63,1.4692526181993808e-10,1.43878531634416e-10,1.543215605769317e-10,2.2075204419833415e-08
16,2966.360523302821,2.2291565073071993e-41,2.1964682664531073e-41,2.1000894902718516e-41,6.928232289166605e-39,6.999198543797921e-41,7.19033016296966e-41,7.523240459826038e-41,4.772359442685933e-38,1.0947772645674859e-14,1.0922294010199058e-14,1.0420633322104595e-14,2.007167896119857e-12,7.710184188493894e-13,5.255169338989816e-13,5.782829188850305e-13,2.9188132317842405e-10,8.627890942389117e-41,8.604596611935913e-41,8.638891985326817e-41,6.594532726523888e-38,8.228756090677177e-13,5.928641191018623e-13,6.434284997397318e-13,3.037460724442655e-10,2.8930640436175425e-40,3.0570073610312347e-40,3.180065277350289e-40,4.571163136790655e-33,1.535356027125042e-39,1.6274192422232467e-39,1.7742588669297348e-39,6.602246237749764e-32,1.1955890218666517e-13,1.2631668360902314e-13,1.331897123828048e-13,2.695187899395814e-06,2.2602969804740107e-11,2.186235505344389e-11,2.374548391436495e-11,0.0002745555484514751,1.713127496278817e-39,1.8072507225880597e-39,1.9516675945861655e-39,6.995135750468595e-32,2.2642853618200146e-11,2.1783946891483686e-11,2.3652771992357418e-11,0.0002746623330229494,1.0944596025385871e-68,1.0388217559132724e-68,1.259387888026445e-68,3.447929066771461e-63,2.046039951887309e-65,1.6412386615997146e-65,1.8849562498150639e-65,4.147776535150253e-60,6.761620610808186e-15,5.574460140272704e-15,6.385056410754844e-15,2.3637773036034244e-09,2.7683172258499827e-10,1.9055489462330693e-10,1.819126350975804e-10,5.142159423625073e-05,2.117598856127539e-65,1.7209431855192445e-65,1.9691539474499553e-65,3.3647218300220743e-60,3.058539666574478e-10,2.18181106086751e-10,2.1264115098780899e-10,9.625626122113586e-05
17,4801.532681142485,2.5311899302783787e-41,5.223200277698235e-41,6.355240696035589e-41,2.7460822040699363e-41,4.68103573466419e-41,7.261806670263973e-41,8.514067768579977e-41,5.283808523364564e-41,2.791392324190705e-15,5.7319573878367894e-15,7.198674716245168e-15,1.2877420928593065e-15,6.4166910998071934e-12,5.272983851199569e-12,6.124616622769566e-12,6.790114947630342e-12,9.102227057146964e-41,1.3200390222106153e-40,1.4854209281983548e-40,9.215406611246558e-41,6.418698293663049e-12,5.282125076657186e-12,6.118294454082002e-12,6.8018920440802724e-12,3.542467827173425e-39,1.6603883115955416e-38,2.387191354574061e-38,4.9664009869793975e-39,4.825456566474582e-39,1.9316586150859873e-38,2.6685982980930443e-38,6.5083591221293e-39,1.4259312799616262e-13,7.383512716562984e-13,1.0855457704980089e-12,1.7703558160079437e-13,7.482896045867895e-10,3.032903633844709e-09,4.435716121423316e-09,1.1157500819768803e-09,7.982473764700013e-39,3.6685402104928086e-38,5.335619446952718e-38,1.1127574768571492e-38,7.500120405806497e-10,3.036018863184082e-09,4.436792246991597e-09,1.1166551235044896e-09,1.2923616036878317e-66,2.0376926270216558e-66,2.6718465618627804e-66,1.6296599552162822e-66,2.1248152707879062e-63,3.0462437127103047e-63,3.8973995942812565e-63,2.6791589780010597e-63,7.100748327420186e-13,1.0384952833523072e-12,1.3251210884949873e-12,8.964124922631401e-13,2.823239088814183e-08,5.314124957920988e-08,7.207929765401687e-08,3.5229062111104025e-08,2.1484606854455525e-63,3.0685709644047615e-63,3.923217142679083e-63,2.7102639390721e-63,3.0787477118504336e-08,6.072253570694167e-08,8.210733271931161e-08,3.903170554823946e-08
18,7773.367053494751,2.6569331585129645e-40,6.196411007050824e-37,9.086804774968027e-37,2.643520090882307e-40,8.568937628890173e-40,5.7500028822031085e-36,9.055886043373322e-36,8.577098371501331e-40,2.5213837146775597e-14,5.604605933657412e-11,7.733181721681389e-11,2.5455913957025966e-14,6.316194508468322e-11,8.027427804226709e-08,1.1366843922756387e-07,6.30094434501217e-11,1.0990491044015527e-39,4.958782586974759e-36,6.925081251460698e-36,1.103167906693775e-39,6.334299315516647e-11,7.99690298549494e-08,1.1329687821733541e-07,6.321360574026137e-11,1.2726128098490147e-35,2.795094406141902e-28,8.278115150276041e-28,1.2730330420889991e-35,3.7589457403086055e-35,2.6669385045371277e-27,7.894499391478295e-27,3.766859546034879e-35,1.040723886662462e-09,0.01692656871287393,0.046018935446123184,1.0423748725745345e-09,3.0730368841201296e-06,46.23136233126506,111.42814325780638,3.074476832761046e-06,4.4449496330857985e-35,2.2331228457216848e-27,6.590113307061566e-27,4.443351942676101e-35,3.0751360966908063e-06,46.41115299286824,111.60960821478737,3.076750229568154e-06,2.0395939438721014e-64,2.332277336815026e-57,6.469162518827705e-57,2.0412733979100452e-64,1.891354266276555e-61,6.54481319072382e-55,1.4170078987572319e-54,1.8927922684889668e-61,6.732730446745411e-11,0.000452062525853805,0.0010515016606346688,6.738192950310694e-11,4.000225792417647e-06,13.024939730370832,30.733132134663347,4.000678607412853e-06,1.8322792729491716e-61,6.917370417265968e-55,1.461932230446441e-54,1.833841130633901e-61,4.063900105861383e-06,15.558353314569004,39.82799740538164,4.065038020472183e-06
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
