,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,-1.5272058490898372e-11,2.603538662756894e-12,7.773105857226662e-12,-1.2866583235713322e-12,-3.053737155436186e-10,-1.256844192855126e-10,-4.2955315166494425e-11,-2.2301414916784376e-11,-1.672424304157625e-11,-3.0696957616260426e-12,2.0275360379246536e-12,-5.759059333307132e-13,-2.923932257910712e-11,-1.7045939819000862e-12,7.848907175048832e-12,2.281086644762578e-12,-2.8899812367711006e-10,-1.1242031525259589e-10,-3.228985906692032e-11,-8.44816491438541e-12,-3.3565932993677876e-10,-1.1822412323235717e-10,-2.319009532576482e-11,-1.0608735118494386e-11,-6.32286128263623e-13,-2.083342489419336e-13,-1.4773846659440272e-13,-1.0974751121339971e-12,-1.1486176540979205e-11,-1.3601774363167659e-11,-1.6772633771168344e-11,-6.481007075396725e-11,1.3286772441870187e-13,9.93719989852678e-13,1.3400582643310696e-12,-5.242873710357644e-13,-9.630809967792759e-13,-8.170717101659008e-13,-8.234283001629444e-13,-5.768344516493209e-12,-1.1197740265070772e-11,-1.3617209850485682e-11,-1.6607749714132893e-11,-6.027107666665502e-11,-8.991477561544718e-12,-1.0351407916313244e-11,-1.2185570936292528e-11,-7.030707856173647e-11,2.7812195009971037e-14,1.2782526727800438e-14,1.7972313994372107e-14,2.6438004447951893e-14,3.442329515699207e-11,1.1806949873129871e-11,6.045261935925536e-12,9.656008713274976e-12,2.1162107243375677e-13,1.0840405717526699e-13,9.462665582473441e-14,2.48616401489573e-13,-5.3226423165383806e-11,-1.8984359865455854e-11,-8.14021303694994e-12,-1.2220035155060271e-11,3.412334133020277e-11,1.1838979002669378e-11,6.039493522323419e-12,9.707347315019765e-12,-2.1302012692887632e-11,-9.747015152437051e-12,-4.302667787825025e-12,-6.73004471832878e-12
11,265.3251638901486,-8.917455900100614e-12,1.884782317447871e-12,5.092457170194154e-12,1.1022175753212554e-13,-2.1288163161948364e-10,-8.708068432938676e-11,-2.891748463968725e-11,-1.9829532599739046e-11,-1.508542925489869e-11,-4.994993176349062e-12,-1.3217450430038642e-12,-3.644888643837728e-12,-2.9386278947653405e-11,-3.5174464880319043e-12,5.902585432519505e-12,-7.411222002145799e-13,-2.0172335547928303e-10,-8.228428940789353e-11,-2.6540043961023003e-11,-1.5773953540736372e-11,-2.5419164211061543e-10,-9.246321742525991e-11,-2.1560020731778328e-11,-2.2075600070615235e-11,-7.968165865934101e-13,-8.619451827181774e-13,-1.0300623023377124e-12,-1.8313154013994394e-12,-2.131562261057001e-11,-2.382014584573511e-11,-2.8228673756131558e-11,-6.47115770657917e-11,-1.5334201999843812e-12,-1.1961925627053361e-12,-1.0561278942681815e-12,-1.954766887889412e-12,-1.5284614260619797e-12,-1.274199866807512e-12,-1.3934543861546166e-12,-4.144934850759177e-12,-1.940652612931042e-11,-2.269450489049036e-11,-2.73607178014647e-11,-6.49306224860783e-11,-1.9194411295344386e-11,-2.011930690839696e-11,-2.414033785139946e-11,-6.263642668322055e-11,3.120595588167427e-14,1.7885128891072568e-14,2.6227019623126416e-14,2.8353514261278455e-14,3.891609016650338e-11,1.3957967461259334e-11,8.019354547317696e-12,1.1174597905117064e-11,1.9589701425493326e-13,1.1202461724266121e-13,1.061844518242725e-13,2.1322780211361793e-13,-3.713083735967055e-11,-1.547275960038329e-11,-8.36319430368437e-12,-1.351760117882456e-11,3.844755764805051e-11,1.388831856693742e-11,7.92497500400178e-12,1.1017582390449443e-11,-2.644119104162836e-12,-5.606669234861989e-12,-3.9059735793516355e-12,-8.09526709772141e-12
12,431.2885931322549,-4.243516568369831e-12,9.288602103106065e-13,2.4923226679138336e-12,3.867481068264252e-13,-1.2245170332040684e-10,-4.827180701831052e-11,-1.4531897432404452e-11,-5.823849848986545e-12,-7.905614709791012e-12,-2.8808560650162972e-12,-9.339423387808341e-13,-1.8050632918873717e-12,-1.364152965966533e-11,-1.8526549165769117e-13,4.511713656526924e-12,5.129804163593531e-13,-1.1811691378614084e-10,-4.7129247704978857e-11,-1.4774386014879127e-11,-5.901938134812373e-12,-1.392533935791386e-10,-4.9507976654654144e-11,-1.0622106658551289e-11,-6.916208790293087e-12,-7.709779490657322e-13,-7.403519243162869e-13,-8.904605787344627e-13,-1.4914104934556973e-12,-2.0953811847668838e-11,-2.626416246614479e-11,-3.237697142087684e-11,-5.233134468255484e-11,-3.197528205669526e-13,-4.549890974656932e-13,-8.030324323873059e-13,-1.5853280132595644e-12,-6.377626999326244e-13,-8.761310905242785e-14,1.404245997961971e-13,-9.257562593690777e-13,-1.995868791023149e-11,-2.4762630139507833e-11,-3.0397467064181446e-11,-4.945176430434141e-11,-2.3671633358950283e-11,-2.637018696844571e-11,-3.118878695548759e-11,-5.090016080594337e-11,2.919125253971688e-14,1.8129988116547096e-14,2.61270621632743e-14,1.8488937992052918e-14,3.743315558750451e-11,1.3840129013218869e-11,8.64304868727649e-12,8.027975412616994e-12,1.628016650033749e-13,1.0990432945205061e-13,1.1130410695042192e-13,1.3826972302408465e-13,-2.464538561954274e-11,-1.3724296896522256e-11,-9.979012780534344e-12,-1.2002063044985622e-11,3.693722920149604e-11,1.3802098504616366e-11,8.586053798657608e-12,8.01459986651129e-12,1.0149749946510844e-11,-2.6079898257384727e-12,-3.902643128885958e-12,-7.674755779081733e-12
13,699.3914735090503,-2.006102464932445e-12,4.677334211040939e-13,1.2044903431237938e-12,3.461741059147848e-13,-8.140489311593288e-11,-3.3969686056872654e-11,-1.1819498327928117e-11,-8.274950270982025e-12,-3.955650758686705e-12,-1.2782676108629704e-12,-1.9308167656087432e-13,-3.261450079023775e-13,-5.6633909839487774e-12,-2.982126350495746e-13,1.6297495153649188e-12,4.174006873330416e-14,-7.851234517916445e-11,-3.2874015767182175e-11,-1.1462923005564705e-11,-7.932564922244032e-12,-8.918410301072604e-11,-3.461144021723881e-11,-9.980197275390916e-12,-8.0164704778105e-12,-4.213657578813715e-13,-4.532685007323191e-13,-5.557887118058162e-13,-6.703833185248798e-13,-1.8968950237674534e-11,-2.3354049658731213e-11,-2.8663543120153656e-11,-4.0279550354423286e-11,-1.1413191322180719e-12,-1.1936852029455994e-12,-1.3830003711534479e-12,-2.038581390292279e-12,-1.3987201810874875e-12,-1.6763570481334248e-12,-1.9350970228643348e-12,-2.9306946734727263e-12,-1.8016186670763313e-11,-2.259336860928916e-11,-2.7921964911655598e-11,-3.919824315049328e-11,-1.9940614551573972e-11,-2.521786777579262e-11,-3.120072194611636e-11,-4.392930190706117e-11,2.2276136764170508e-14,1.7638645489502087e-14,2.43838072797548e-14,1.2851606804778973e-14,3.3985408013331065e-11,1.3467431782892207e-11,8.985939450118348e-12,8.143504178862767e-12,1.1253887794600967e-13,8.574823307805627e-14,9.091920092916611e-14,8.16514062453184e-14,-1.7661016572444842e-11,-1.1759152584538363e-11,-1.0074789768301749e-11,-1.0872556353354689e-11,3.3687010588847895e-11,1.3451419246200213e-11,8.941766250781206e-12,8.10732949786028e-12,1.3369875147423246e-11,-1.8423369752263873e-12,-4.689380123651093e-12,-6.793571079450759e-12
14,1132.2266555405515,-7.797498729088254e-13,2.1044632451248197e-13,5.245943368344087e-13,2.3730754675527643e-13,-4.271352524898558e-11,-1.6830275167420266e-11,-4.123467341836102e-12,-7.650578039364669e-12,-1.7776176262628823e-12,-6.18335148512191e-13,-1.13299799353674e-13,-4.8042343702707176e-14,-2.493095475785591e-12,-3.140918170001495e-13,5.198266748769244e-13,-4.302552429586206e-13,-4.1151735664776754e-11,-1.6380984895326458e-11,-4.15268592762584e-12,-7.618083830706595e-12,-4.523153059177864e-11,-1.669999875856116e-11,-3.1027656553052986e-12,-5.8762472739873485e-12,-6.240276771568551e-13,-7.291100422791101e-13,-8.173410100482843e-13,-4.714129439266658e-13,-1.5740176420003897e-11,-2.10554140098026e-11,-2.629775549217094e-11,-2.437606002246549e-11,-6.454406333869232e-13,-8.258698571929196e-13,-1.0193791071648114e-12,-6.33206469138074e-13,-1.2458679850154312e-12,-1.3646505797754265e-12,-1.578320956548968e-12,-3.670591075174404e-12,-1.5366400336252322e-11,-2.0147813301617455e-11,-2.5032333456402088e-11,-2.307956438247968e-11,-1.7317050058077903e-11,-2.2468148851853466e-11,-2.7848800547428057e-11,-2.5024170267307103e-11,1.1927724336380274e-14,1.3626882825519823e-14,1.86533548931349e-14,5.901432395458497e-15,1.8826307686097862e-11,8.557347475188308e-12,6.8202471903739e-12,1.0436390086824242e-11,6.687068279728464e-14,5.96951329214645e-14,6.58115679382117e-14,3.426963341476535e-14,-1.1262260287368578e-11,-8.843322516930677e-12,-8.633129840044603e-12,-9.600204065443536e-12,1.866364033471843e-11,8.580449095336194e-12,6.847343419588642e-12,1.0468276671451156e-11,6.06761290354888e-12,-2.949519007626073e-12,-4.907916785852286e-12,-2.231156079401024e-12
15,1832.7733607376451,-1.7415047890391943e-13,9.417120026062479e-14,2.2003152689902483e-13,1.6330401576782605e-13,-1.3238700301509374e-11,-5.263126293236739e-12,1.9654463120813134e-13,-1.0068151849965502e-11,-4.4964786156565046e-13,-9.596200717920874e-14,1.2159156146075783e-13,2.397997105688936e-13,-1.0331314858317452e-12,-3.7534220140354915e-13,-6.022228269805762e-15,-1.4487677260881878e-12,-1.2636895441548779e-11,-5.012528393973319e-12,2.3865533932362967e-13,-9.875550489980406e-12,-1.3770237424881227e-11,-5.055637250442726e-12,8.101133177776621e-13,-4.47524454443556e-12,-5.743410717966552e-13,-6.562660061807491e-13,-7.241419903378068e-13,4.1206273999392686e-13,-1.0588202166733103e-11,-1.3931084105882654e-11,-1.7517040971448022e-11,9.87038323088895e-12,-6.064118503783447e-13,-7.857147250135351e-13,-9.352382589177643e-13,-2.427741902349298e-13,-1.0295793827194421e-12,-1.1579724703290645e-12,-1.3746043582630839e-12,-1.3878013864245484e-11,-1.0350993450058614e-11,-1.3514352043946911e-11,-1.6978062199058098e-11,7.675020986975598e-12,-1.192199232334767e-11,-1.5347295138583933e-11,-1.920622872089937e-11,-3.7850665460134807e-13,2.934636648671468e-15,5.2258009483761595e-15,7.68847958420195e-15,2.7946694847852514e-15,6.512303191788277e-12,4.9032250065787955e-12,4.935089722745532e-12,4.095862796015847e-11,2.4242623019314607e-14,2.5989329500064272e-14,3.016636162508289e-14,2.249634252240388e-14,-5.387153299187534e-12,-5.6351566912889045e-12,-6.18804368445962e-12,-5.4508860604123065e-11,6.51465797053277e-12,4.945351415585103e-12,4.975494849410912e-12,4.1161971929410724e-11,-1.177637168558156e-13,-2.621931545009513e-12,-3.5754898289389836e-12,-1.8143259827479124e-11
16,2966.360523302821,1.8678882960824996e-13,-5.583365741602508e-14,-1.7636595408517115e-13,1.5091992899430784e-13,1.2215045159667572e-11,5.578519772499383e-12,1.0516306795373591e-12,1.9332357057060004e-11,4.977776600042334e-13,1.5458904246942337e-13,-6.954202760315693e-14,1.8764176488342635e-12,9.179620453606505e-13,2.9731335665293994e-13,-6.728071440376248e-14,-3.0598072430574045e-11,1.1708684558167703e-11,5.4587575664124725e-12,1.1748225082991674e-12,1.9673941950087795e-11,1.3174471979135256e-11,5.864908857699114e-12,9.39487583493316e-13,-5.337009444723787e-11,-1.226590458651138e-12,-8.50926578291666e-13,-7.218542234962246e-13,1.0579983726265091e-07,-4.6635665254755284e-11,-3.3487670966590936e-11,-2.399661435105334e-11,9.163424560948879e-07,-1.8708976677631712e-12,-1.348234646928794e-12,-1.0572186934508624e-12,-2.2151836747240461e-07,-4.682761073188252e-12,-3.5793700061400917e-12,-2.9266147973258133e-12,7.664373255089984e-07,-4.488757887656838e-11,-3.228555590291987e-11,-2.3216604989492457e-11,6.391194828598745e-07,-5.1091200528960847e-11,-3.696198682965737e-11,-2.7127296908640523e-11,-1.87278330814282e-06,4.3329973471059136e-15,9.273272157276854e-15,1.9740269984708236e-14,1.964241733434951e-11,1.6716779406435052e-11,1.0509443112307586e-11,8.753558873966002e-12,6.800340535618189e-07,2.8467902729240335e-14,2.595892534536701e-14,3.854911833327506e-14,4.3360737292327085e-10,-7.5029190924071e-12,-6.28433191395359e-12,-6.915744953928753e-12,-1.304467643152289e-06,1.6576674576755077e-11,1.0476684850613643e-11,8.71869757200876e-12,6.793971354668833e-07,9.173522649154664e-12,2.989393709027367e-12,-2.6044429299197616e-13,-9.180996366371941e-07
17,4801.532681142485,3.10807763144295e-12,-6.226720252477699e-13,-1.5207666206179251e-12,3.323790029308756e-12,7.72848500353068e-11,2.095523489564846e-11,3.0345148667718048e-12,8.555114507432983e-11,5.161050079226799e-12,1.8174113428551212e-12,7.252394759909158e-13,5.78300222247151e-12,7.978327110792479e-12,5.618699873571629e-13,-1.4536396640328219e-12,8.607250340460445e-12,7.184744118491379e-11,1.9419935625237446e-11,2.679699823310032e-12,7.960406281332054e-11,8.65986448616145e-11,2.161662722879848e-11,1.250167820536707e-12,9.584057888421044e-11,-9.802503354660973e-11,-1.8542890670439423e-10,-1.9812614583386907e-10,-1.1528993421256746e-10,-1.5885497236822355e-09,-2.2005567892208166e-09,-2.0634458808123888e-09,-1.9988537893051084e-09,-1.0067830945073013e-10,-1.6621158681311346e-10,-1.7143700691392438e-10,-1.2830768166127038e-10,-2.1263779599851143e-10,-2.605164370089403e-10,-2.4234005095402786e-10,-2.6659327564231414e-10,-1.5091942828784788e-09,-2.1842426010518812e-09,-2.0855723029592004e-09,-1.908892190125945e-09,-1.8626531590552414e-09,-2.594261807273824e-09,-2.44131504143662e-09,-2.340749235163985e-09,9.268142510634132e-12,4.2301597569411775e-11,5.7759240235469347e-11,1.0934143669020222e-11,1.5916108228978808e-09,8.723253951613105e-10,9.339988141100602e-10,1.939715700977302e-09,1.770836078663592e-11,6.373857524444733e-11,8.765760453397765e-11,2.1631374078802145e-11,-7.908936464884306e-10,-2.310375195371891e-09,-3.089658035774467e-09,-1.1041203057875408e-09,1.5626617761864192e-09,9.450811077459715e-10,1.0314836116141865e-09,1.9036642487485896e-09,6.021968565713183e-10,-2.299791092659265e-09,-3.3949099330813633e-09,5.417569658586212e-10
18,7773.367053494751,8.820082627814734e-12,-1.2622625576211975e-09,-1.4654194635432387e-09,8.817386681453703e-12,1.0267795865954085e-10,-6.413997201360388e-10,-6.43066664758143e-10,1.0255372079237387e-10,8.22736869380457e-12,1.9242024311520636e-09,2.395102076328627e-09,8.210867773558159e-12,1.4128764545558431e-11,-3.957151557481861e-09,-4.837801675616149e-09,1.4123455381304585e-11,9.399947836260629e-11,-3.998447702127349e-09,-4.824207833432348e-09,9.38650454106853e-11,1.1409138043772559e-10,-9.79239823880803e-09,-1.195453010631717e-08,1.13882078320536e-10,-3.5381212017054895e-08,0.049873059307865834,-0.012549059166207865,-3.5358008992033004e-08,-6.930647846096983e-08,-0.9090148331552197,-1.4809240521793992,-6.943790675081161e-08,-2.4680726675846463e-08,-1.2233841764620381,-1.9332812018228822,-2.4648003483555917e-08,-3.869235021620858e-08,-1.813469451543388,-2.812770990951364,-3.87191544540857e-08,-7.340161908459665e-08,-0.3776413036885961,-0.6890632625489932,-7.352771300147629e-08,-1.7732443488789392e-07,-4.638568600551112,-7.469651655051471,-1.7741268184680762e-07,3.034679978227036e-08,0.065271420516504,0.09705228972058487,3.0352165462517274e-08,1.1231027304422141e-07,0.28677312566615176,0.43482070674030715,1.123328160717313e-07,2.027101950800304e-08,0.06769270218459846,0.10206915245116412,2.02760352288173e-08,-1.5236638045654632e-07,-0.37674239788011027,-0.5627776995666449,-1.5250333784824312e-07,1.604107791017214e-07,0.3594317448462094,0.5405548628376522,1.6044230738491793e-07,1.1284473242801248e-07,0.5040925085939846,0.7736092965685889,1.1265544404740321e-07
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
