,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,5.6692708036234346e-12,4.685848669481758e-12,5.780825261808069e-12,6.6545108662463965e-12,1.1455298938570805e-10,6.740645934933358e-11,4.967437387074958e-11,6.896804161993149e-11,1.3092437285556491e-11,9.185969137211276e-12,8.847415043637522e-12,1.482629779131167e-11,3.6810662209469255e-11,8.143035112768907e-12,1.3140226974945589e-11,1.4195887016699473e-11,1.1387159989588219e-10,6.60164945317524e-11,4.8427363593312714e-11,6.842446678977257e-11,1.4329640823081987e-10,7.984828701253495e-11,6.688024528709309e-11,9.425892386838465e-11,2.557243632026719e-12,2.5581960530829388e-12,2.714990998863842e-12,5.2889001964797006e-12,2.992666951898261e-11,3.246549431128972e-11,3.500750379019368e-11,7.443142377264935e-11,7.267162038871051e-12,7.441670495023273e-12,8.29509110418743e-12,2.1136278281417857e-11,1.1199738368470916e-11,1.1360234216189053e-11,1.2006134820863979e-11,2.6372678544347363e-11,3.007779043651244e-11,3.3044676874637885e-11,3.589742391892925e-11,6.745067898802445e-11,4.586313004848791e-11,4.7111363366153654e-11,5.0667039013586255e-11,1.2558158005310327e-10,6.415832701846065e-15,4.259005466919937e-15,6.170882459458508e-15,7.0325257954338994e-15,3.246335826048562e-11,1.2364149489344512e-11,6.7370334860993954e-12,1.3492491026340746e-11,1.8899130967807822e-13,1.1796291426127704e-13,1.0023269153603711e-13,2.6446143547138886e-13,1.4761198112022325e-10,4.9774858327467524e-11,2.1454589956760353e-11,2.9567709148898007e-11,3.283118803144228e-11,1.2520589884160023e-11,6.713571162657817e-12,1.3365916925895622e-11,1.4833951354317016e-10,4.958015132499389e-11,2.3070049361483353e-11,3.62725596840375e-11
11,265.3251638901486,2.8082921247582435e-12,1.7328960722930405e-12,2.092438524804197e-12,2.3172958221009168e-12,5.904495700665818e-11,3.54099727072638e-11,2.8616084656977288e-11,3.932685970575303e-11,6.83197593122699e-12,5.297780042381813e-12,5.3715032318986065e-12,8.365029893154649e-12,2.2561973180406918e-11,5.8316039562440344e-12,9.048559588480747e-12,8.813029834544194e-12,5.924142301452985e-11,3.549588645596378e-11,2.8289780156908297e-11,3.8507179420901896e-11,6.119071974482645e-11,4.200311521586844e-11,4.146621231462374e-11,5.4319650852369914e-11,2.207506363263942e-12,2.3862133359890776e-12,2.561982944292326e-12,5.2426794817924495e-12,2.6988190193579028e-11,2.9136591723759047e-11,3.019835058063596e-11,5.7714468223961084e-11,6.509314871077215e-12,6.3162233111560894e-12,6.7681111827539674e-12,1.518395217332022e-11,8.661877491415473e-12,8.674281034251693e-12,9.578945909528788e-12,1.8968393365192582e-11,2.766900327168285e-11,2.957656327604747e-11,3.060615707830337e-11,6.085854451315628e-11,4.229035664327394e-11,4.0482677338874054e-11,4.1375706338758675e-11,8.618647509807094e-11,4.950306880593515e-15,4.183157713807072e-15,5.9606207266843435e-15,5.679733202444814e-15,2.953969668372355e-11,1.2483822392558817e-11,8.527669907182846e-12,1.5614187611276664e-11,1.3500997701499206e-13,9.254802856831037e-14,8.521072098756566e-14,1.6543861865984442e-13,8.606908969579019e-11,3.279476514899539e-11,1.8942125680391985e-11,3.101981424410097e-11,2.983186297825876e-11,1.2473052709602998e-11,8.422770400964276e-12,1.534823132796341e-11,1.0109458145724318e-10,3.9927529496440626e-11,2.4734455172616494e-11,3.871942820144308e-11
12,431.2885931322549,1.1811606483875864e-12,8.989689670710253e-13,1.0626769221358351e-12,8.843111983355877e-13,3.560163339783706e-11,2.2686854612997894e-11,1.7922338252356562e-11,1.51720090909785e-11,3.00157876390974e-12,2.6163794292881026e-12,2.5949309029071176e-12,2.5909575603694763e-12,9.407754507862545e-12,3.016353043846924e-12,3.8340559942390974e-12,3.052263664968613e-12,3.515096998933219e-11,2.2701943833245475e-11,1.7912795022786083e-11,1.490345806983415e-11,3.9256567870573193e-11,2.3107833581764585e-11,1.7568311874363355e-11,1.419125567283211e-11,1.4801330161231928e-12,1.410729685732931e-12,1.600838087583182e-12,2.1297405596146027e-12,2.294801654157059e-11,2.5001289436335442e-11,2.546597494520372e-11,3.1774989279770625e-11,4.385491319683751e-12,4.662307935752552e-12,5.145653592734744e-12,7.173588351271687e-12,6.114684125625652e-12,6.25326466344697e-12,7.067903038601898e-12,1.1055416166229437e-11,2.3200171475013607e-11,2.4673976006667998e-11,2.4696363544049475e-11,3.0823371264274115e-11,2.9274401876752946e-11,3.0635930920176845e-11,3.2986959003718845e-11,4.8492558983262694e-11,2.9910351753576777e-15,2.6678769181610663e-15,3.767015980269119e-15,2.7553656803319586e-15,2.9046407081711918e-11,1.3009816323119848e-11,9.609844119643527e-12,1.1056417011721122e-11,1.044190333102721e-13,7.825207258404533e-14,7.490441024316451e-14,9.510876208993871e-14,6.64507173226358e-11,3.403438837071673e-11,2.6414502725275965e-11,3.0377896355967745e-11,2.927864716639692e-11,1.3028622755124732e-11,9.555313382724384e-12,1.098037422167243e-11,7.323687431154809e-11,3.561633258891484e-11,2.7820617875048978e-11,3.3770701432302916e-11
13,699.3914735090503,3.348149229213902e-13,4.730310044078957e-13,5.571729709904914e-13,3.827652771753925e-13,2.1290392926837906e-11,1.4473960159726584e-11,1.09147300573756e-11,9.349811819469772e-12,1.1347254894177572e-12,1.0605228641663267e-12,1.0874869861501e-12,8.959313390581844e-13,3.816289302063657e-12,1.2436499535413077e-12,1.5537628186002436e-12,1.1173756885087796e-12,2.1560900010734155e-11,1.4502030208043474e-11,1.086166674284045e-11,9.596820468193003e-12,2.2104953139204978e-11,1.372604205801952e-11,1.0249380028445007e-11,9.149666395810358e-12,1.022903371639245e-12,1.013895039766109e-12,1.1343618469613156e-12,1.1593126403568857e-12,1.7718341248898837e-11,1.8615099297090222e-11,1.915365654571544e-11,2.47520057086694e-11,2.2837195983515256e-12,2.2733638642476203e-12,2.549232614513243e-12,3.86733134689718e-12,4.503192067969079e-12,4.7887706917402906e-12,5.503894312208539e-12,8.40234033971662e-12,1.739460807642352e-11,1.8194326657163677e-11,1.8818747445876697e-11,2.4251436651511654e-11,2.0869280021775846e-11,2.1974747319107145e-11,2.3278868785859463e-11,3.4425688260042136e-11,1.7170723030094435e-15,1.783376259478843e-15,2.345829346184995e-15,1.1844065447944139e-15,3.0416354960902254e-11,1.5221793918595833e-11,1.1654787183444364e-11,1.1575449446380048e-11,5.576270584263808e-14,4.696633288975186e-14,4.5477643720494907e-14,4.1135166913087585e-14,5.0140489595312993e-11,2.8283141710773096e-11,2.455686585387901e-11,2.550705997848937e-11,3.057695547322904e-11,1.5143007296559006e-11,1.1530750799242015e-11,1.1441845193547641e-11,6.543657164516002e-11,3.817136066875831e-11,3.346107791853346e-11,3.449111555463617e-11
14,1132.2266555405515,1.2091632068708602e-13,1.545681479716593e-13,1.8057773162120715e-13,9.823788889777274e-14,6.671344612042054e-12,3.904713465504056e-12,3.1370476051182278e-12,4.419593806618637e-12,5.538743898779524e-13,4.920739511379948e-13,4.873499559805799e-13,3.7135074067181255e-13,1.2225185974758367e-12,4.314870450863701e-13,4.955665067456695e-13,6.702741108948826e-13,6.421826186516745e-12,3.721709567298851e-12,2.986470815791804e-12,4.325717941483641e-12,6.574091456721355e-12,4.0794022291190156e-12,3.351452622510656e-12,4.6595383646709965e-12,6.383662116881036e-13,7.324266871218567e-13,8.132485114259595e-13,5.999233751600825e-13,1.3325851585929114e-11,1.3335442841480533e-11,1.4174156301387959e-11,3.2104881196523306e-11,1.309021871224589e-12,1.4219811653818127e-12,1.6082467820010623e-12,1.8070916869780518e-12,3.020983970400287e-12,3.344272739299499e-12,3.87262623627879e-12,1.6365627174288793e-11,1.2954821736959019e-11,1.3076660357597752e-11,1.3973075083499352e-11,3.236550263148242e-11,1.3646064335112326e-11,1.4823305917953954e-11,1.6260393138677778e-11,3.898090371244937e-11,6.434070323310888e-16,8.209379583025426e-16,1.0316465808211525e-15,3.686034536020853e-16,1.3366579147783705e-11,8.931531707766785e-12,8.476583819759745e-12,1.3985848436395662e-11,2.4432654323566155e-14,2.2558172470696103e-14,2.254924675015939e-14,1.1472169779003785e-14,3.1592232433642534e-11,2.0289238097422762e-11,1.9684595475331254e-11,2.2470442028094612e-11,1.3406835497693692e-11,8.91939949447225e-12,8.476170550304673e-12,1.401844937887806e-11,3.8188044701766695e-11,2.6694528045023257e-11,2.6453706722940646e-11,3.168568339512424e-11
15,1832.7733607376451,2.866437963688001e-14,4.344973385111935e-14,5.14525312306947e-14,2.6455276295322036e-14,1.3624282307301599e-12,1.0443042891285786e-12,9.8550971752688e-13,3.3693318097787765e-12,1.8413094388472728e-13,1.7330455448544643e-13,1.7051918095604402e-13,6.855883380153793e-14,3.714170937504327e-13,2.0713978748407005e-13,1.713561508416626e-13,9.602744759188303e-13,1.3262254891515785e-12,1.0148406698747079e-12,9.431377822339163e-13,3.3592524027886884e-12,1.5659975793778035e-12,1.1613709986107285e-12,1.0152604495573193e-12,6.905678014640903e-12,4.743248729793913e-13,4.768900546919709e-13,4.985081560698974e-13,2.1389730982332907e-12,9.704812948753039e-12,1.0204220687965484e-11,1.1061807117839442e-11,1.077753314989986e-10,8.067520828920799e-13,8.580919135469054e-13,9.145276527442268e-13,7.455958509593658e-12,3.174425453666486e-12,3.158410247310217e-12,3.2480116704547138e-12,8.400105280568643e-11,9.742996175365291e-12,1.0354309438832293e-11,1.1283709968123766e-11,1.0711632918250922e-10,9.742006042759088e-12,1.0832912746415696e-11,1.1870365334745976e-11,1.531993019951047e-10,1.8484467248100892e-16,3.0434302966772476e-16,4.153756687114059e-16,1.4420459362468594e-16,5.508500815364488e-12,5.9706003388228745e-12,7.2365222712479076e-12,7.075464408451452e-11,5.372364775300536e-15,5.416320262202835e-15,5.566136782318448e-15,3.904841773154769e-15,1.444858277710624e-11,1.3104958261701966e-11,1.3891049871187629e-11,1.5101351840011802e-10,5.605838310704698e-12,6.082646881823976e-12,7.38004817510469e-12,7.148111987321801e-11,1.8379257045895964e-11,1.790608712170613e-11,1.958277296942531e-11,1.861697857585969e-10
16,2966.360523302821,1.2224686246429405e-14,1.9470750121167576e-14,2.9398903028117024e-14,1.027132482713276e-12,1.091833545192419e-12,6.499773655101e-13,4.302629096690316e-13,1.7951450912092186e-10,5.0176655138336665e-14,4.2649365352787105e-14,4.355002495538227e-14,5.146893178815374e-12,2.0878492686470359e-13,1.4691447757770008e-13,1.438621522177839e-13,9.191728444056754e-11,1.071671650998241e-12,6.763625198637129e-13,4.612591220401384e-13,1.798684846099405e-10,1.3018921272444559e-12,8.671835752601882e-13,6.784010881717025e-13,1.7177259367593362e-10,7.769009270877078e-13,8.37521581940029e-13,9.562620604263198e-13,9.166501250273503e-07,1.8655078196747845e-11,1.8891064203935292e-11,1.9127461627587476e-11,9.01473551151123e-06,1.1367746092551686e-12,1.1646588145944847e-12,1.3691380637388345e-12,2.433801488995406e-06,4.407285851853209e-12,4.331553317777607e-12,4.8520541497522445e-12,1.9012841911317148e-05,1.834961544046952e-11,1.872461757691901e-11,1.9103459151440938e-11,9.25048753720828e-06,1.8873321531709397e-11,1.919967916669695e-11,2.0352722396791038e-11,3.60025567533576e-05,2.10708625150364e-16,4.343356079327983e-16,8.672747023400307e-16,1.3666457751827782e-11,1.1322810375694272e-11,1.0518888621474474e-11,1.2679932845444649e-11,1.1417273734654364e-06,2.973446903951532e-15,2.283136190685961e-15,3.2012354465519765e-15,3.460190241543681e-10,2.490873553249009e-11,1.62845107973099e-11,1.589124194374461e-11,4.758411696302029e-06,1.1355118298793673e-11,1.0506691051504157e-11,1.2610942965263724e-11,1.1470864328620956e-06,3.121124870471999e-11,2.270481926219291e-11,2.3736811905291974e-11,6.9976043330104e-06
17,4801.532681142485,2.0729055377531182e-13,4.248571337022065e-13,5.100139635828248e-13,2.2060464532280282e-13,4.917996662397205e-12,2.608156882959483e-12,2.3129849722067744e-12,5.376112579073401e-12,8.222864474133304e-13,1.3077112565218153e-12,1.426739696294343e-12,1.0086841352820734e-12,1.2925883955161398e-12,1.033422400498316e-12,1.1825051689883298e-12,1.4032901147046854e-12,4.508488356239152e-12,2.489074006741788e-12,2.1966643441117004e-12,4.928717966583518e-12,5.295567634399883e-12,4.225108442877835e-12,4.4839675511771714e-12,5.631788968899118e-12,4.226633469786936e-11,2.2589335042867174e-10,3.3015439438098815e-10,4.569206538906993e-11,3.1039710058304465e-10,7.726182602444051e-10,1.0895309433603988e-09,4.24764713113769e-10,5.291523288936756e-11,2.0477816383707046e-10,2.8022721712381494e-10,7.203223537786624e-11,1.4500289036088566e-10,4.199688436271377e-10,5.97565349208983e-10,1.9708418496568435e-10,3.116819287799302e-10,8.027879914974672e-10,1.1148781851788818e-09,4.1980186323530066e-10,4.472483870991327e-10,1.255672810587099e-09,1.747184543731812e-09,5.880589194313004e-10,3.3619887618711407e-13,1.9065390315980036e-12,2.5570648693252215e-12,4.3025833512566285e-13,1.2275689000177426e-09,5.790554422290794e-10,5.311301224513143e-10,1.5538132000504032e-09,2.342414011605512e-12,7.328901630545476e-12,9.002000085484672e-12,2.9519264170566378e-12,2.7839347592322337e-09,4.906694067547094e-09,6.602253232897298e-09,3.64562224817353e-09,1.2001823641466943e-09,5.868565481816922e-10,5.390855906068658e-10,1.5248481157795707e-09,3.620739253975448e-09,6.909142699567705e-09,9.376285629358545e-09,4.643873442052252e-09
18,7773.367053494751,4.901691431090803e-12,1.1359562062925268e-08,1.4035207959859337e-08,4.889452924825566e-12,1.5277233640630185e-11,1.7361974555288928e-08,2.1753335087820486e-08,1.5206552664619713e-11,6.233079871186554e-12,1.1934584844484853e-08,1.4690453322528266e-08,6.306272825916797e-12,1.0458012607707915e-11,1.2708251056861637e-08,1.562399843440606e-08,1.0438562417720523e-11,1.9361652230616235e-11,2.3216729386823802e-08,2.8661582627361922e-08,1.9239883398003302e-11,3.617251296588235e-11,4.8712174961343196e-08,6.036170301616326e-08,3.6023678854250026e-11,2.9038005139149176e-07,3.4753296112829517,5.32126981022645,2.9052754203906116e-07,5.850850612367337e-07,6.378966945948469,9.791986418403111,5.853600790415156e-07,2.6444946912213304e-07,3.4019880191491696,5.2406176344530815,2.645289891380162e-07,4.7200355063181554e-07,5.110825031758182,7.953465830102517,4.722191081873714e-07,7.103361998270142e-07,7.572304950287447,11.476068120580416,7.105827334627875e-07,1.4507070811963868e-06,14.312672987252926,22.000113691372814,1.4512575727399403e-06,4.4715230420847456e-09,0.03664586417792329,0.0569206508359629,4.474116501506757e-09,2.3092724471033118e-08,0.2736855924685303,0.42356319274949833,2.310096793610061e-08,3.943153187981367e-09,0.05635617570912646,0.08563890888269503,3.9441099241587585e-09,2.9116110472553237e-07,0.6765362069493026,0.997282479285259,2.912933581346416e-07,2.955070455072505e-08,0.32880738697133,0.4939833846076521,2.955772294424977e-08,5.97322488000682e-07,2.5514869220700094,3.8466382732920037,5.975290287910239e-07
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
