,lCen,"QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
0,1.3094069739418872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1196862728734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.4313777036652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.554762087150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.992126343855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14.556579546566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20.982337649086286,0.004863816567215447,0.001158803751453501,0.00251568606657485,0.0013309071574780912,0.0007043504773250487,0.0007596327911468822,0.0007792111466228969,0.001517638650156324,0.00011782242218963798,3.680885099658215e-05,1.7166291007438898e-05,1.4576938747285095e-05
7,38.42812776856926,0.003099007112852572,0.0007068759032865861,0.0017231327051251105,0.0008824636564063793,0.0005609848768920954,0.0005792450472708963,0.0006116784751850117,0.0012314612180361814,8.806606446257636e-05,2.7258441514267125e-05,1.861217540470098e-05,1.473504622594994e-05
8,63.198533245043265,0.002341850948508983,0.0006569210539451808,0.001277215717273595,0.0009429259191694283,0.0004215272410910749,0.00041740471290027117,0.0004274397525114739,0.0007807463247017132,0.0001165119936249682,3.506323559645708e-05,1.579822636673921e-05,1.1791633026321767e-05
9,100.96538972782729,0.001608765076784898,0.000399852981715128,0.0008320200142453441,0.0006703963725467661,0.0002669527116823857,0.000270216891732014,0.0003034286261294035,0.0007428336342724331,0.00010124144085718671,3.3688265942874066e-05,1.6336390293357177e-05,1.6131695871025602e-05
10,163.83631121352687,0.0012779659974393523,0.0003395611371540718,0.0007483145504160499,0.0005176392381542359,0.00038488027825394597,0.00041395087099290297,0.00044332484313887104,0.00102622423667428,0.00013376423918160784,4.467754223444315e-05,2.4762731950539256e-05,2.6345379547913246e-05
11,265.3251638901486,0.0014882358612085121,0.00031312619959150077,0.000849452537116181,0.0004199730793029745,0.00048647935519921927,0.0004850006870696347,0.0005196097307606446,0.0011476987157159097,0.00022438645261349508,8.160531906599024e-05,4.812541074438786e-05,5.787558971555298e-05
12,431.2885931322549,0.0010147431813905038,0.00028906179537158453,0.0005940619524948381,0.0003100080834899319,0.0007079646737828095,0.0007598760376218149,0.0008582729974312719,0.001353568732957195,0.0004368464671714541,0.00015005316124962794,0.00010346237466012636,8.885711814008966e-05
13,699.3914735090503,0.0010558567286024188,0.0002463314352593962,0.0004961030311523342,0.0003058473601839081,0.0010549412554120585,0.001149923531696863,0.0013487691568774072,0.0024334997246543027,0.0006393652011112298,0.00024574549172487286,0.0002031000356995792,0.00021909107822149157
14,1132.2266555405515,0.0007920037645629484,0.00024172385282133894,0.0003441389354536362,0.0004730336600882928,0.002093223901004141,0.002292448615712358,0.0026471577904692758,0.008982344998852082,0.0010283427822424078,0.0006057182058421792,0.0006373001699512614,0.0016451988759767536
15,1832.7733607376451,0.0005598822255359754,0.0003012610983605308,0.0002559676725269214,0.003301186146352417,0.005662655000094734,0.005655389136586857,0.005836412450505212,0.9685567308939458,0.0016901171920473577,0.001548487574440947,0.0015951951686837722,0.21288372710554074
16,2966.360523302821,0.0007577753056899349,0.00044720185127755885,0.0004601676988608657,0.2279313993813831,0.024931658876301388,0.023021848415912954,0.02252506184519359,127972.53430829971,0.007307033340412036,0.004717457201294001,0.004466616728434071,3024.9967702976646
17,4801.532681142485,0.009921887734690911,0.007050950140991002,0.00893453697630165,0.0101892599149888,1.0593496075561684,4.9843173123566515,7.284573850515496,1.542142394809618,2.1884926092630943,2.0945139777613377,2.8387111803011456,2.4642248390018673
18,7773.367053494751,0.2029954672141484,365.5188378132984,441.9867777764447,0.20257791615250964,7679.335856910266,146447744739.29886,226192524397.59674,7684.670780288086,1160.3566784286327,18225017517.245857,27719843890.12788,1160.9727253113758
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
