,lCen,"QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
0,1.3094069739418872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1196862728734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.4313777036652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.554762087150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.992126343855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14.556579546566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20.982337649086286,0.19346042801081778,0.09153400213898732,0.060501858594528314,0.0681779669143719,0.014345132580301142,0.015077057096041298,0.016006573244197825,0.030682337774028633,0.012915550300960353,0.004131571691086999,0.0026767607173334416,0.004338188792598555
7,38.42812776856926,0.06124006222339385,0.032295384592432475,0.02584326309753003,0.03466381908930397,0.010328495872732277,0.010792125162535875,0.01113484027324054,0.01967954580178779,0.007840343157572755,0.0027731789600663197,0.0018675998685875991,0.0034518369238640515
8,63.198533245043265,0.0534642757779067,0.029926682825297753,0.020940739014255833,0.019798569951400773,0.00812634443313601,0.008812715509132596,0.00905171424157966,0.014648221810901692,0.010000371004589866,0.003374776163239797,0.0016632634472413376,0.001888346220039817
9,100.96538972782729,0.033112506066395805,0.018641275877075585,0.013928304853855662,0.015906113047867737,0.006905881480267674,0.007287630987088214,0.00773435395190233,0.017412465720175997,0.006438378904194956,0.0029668573465574445,0.0020018257832379984,0.0027922217160397914
10,163.83631121352687,0.022163764099598686,0.012794345857476477,0.010150906967741269,0.01488634360094046,0.007847609841691954,0.008079836261866579,0.008313938395534896,0.014517181546277015,0.010369100155602606,0.0051466406357980705,0.003511926242577023,0.00512186648245662
11,265.3251638901486,0.024869605307713684,0.016093326122482824,0.013547073358671103,0.01627724913903148,0.008002694311906446,0.007851029617991606,0.007953056505194267,0.0173171392086871,0.017093458824629156,0.00926466732967358,0.006804533850705253,0.007681994010369147
12,431.2885931322549,0.025031335160702016,0.01571080967718816,0.011808587075962048,0.008645295250229406,0.010810722933134065,0.011886610000610661,0.012509633829766643,0.016445733434322554,0.03275091485533231,0.01668136513956897,0.011825294464151315,0.010814125719408074
13,699.3914735090503,0.019166454245024427,0.0120801056652194,0.009652590842636666,0.008351809093291189,0.015650500802080736,0.01748707002937119,0.019885480275609574,0.026897242911810323,0.05431898938416921,0.028263097919551207,0.020822725435708428,0.017598323023011612
14,1132.2266555405515,0.018052878738345313,0.01157182767038386,0.008846085258785576,0.007860358399975445,0.021817492695497143,0.023629051154480916,0.0262405698603471,0.02631079201373708,0.07569587482136356,0.04025447117206436,0.030485117197020822,0.027802364109019265
15,1832.7733607376451,0.010328073900197484,0.00838090131390896,0.007072773879684722,0.008946535273991706,0.021513775500808966,0.023022053344441077,0.025899067158227176,0.0592247057552,0.06349078089117689,0.04226272455930699,0.034537047874709424,0.07189231271781717
16,2966.360523302821,0.004011193758394588,0.0029198837881113642,0.002371628586283176,0.20646221992500208,0.06168010314696743,0.06098166227407794,0.06063297520043291,4062.1926979685745,0.04478603651607624,0.030111080839477965,0.021196934368304044,363.505571818081
17,4801.532681142485,0.04342817183867541,0.025204724320792512,0.019757422739027294,0.05004316429222561,1.1821926736100712,1.3861978072993466,1.5917214226426655,2.1636684132016595,5.0053375679493755,2.3676791813864706,1.9642622852706384,8.727757534452325
18,7773.367053494751,2.483102769825257,5769.598578603072,10234.399372446165,2.492715081438053,84822.45424560753,4834214490780.011,34241489336140.945,84788.84834445582,28312.18111148741,1417278857820.9036,9399151293167.754,28290.384342226545
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
