,lCen,"QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
0,1.3094069739418872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1196862728734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.4313777036652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.554762087150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.992126343855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14.556579546566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20.982337649086286,0.014421267409197427,0.004940836342624166,0.004185592311682854,0.006322548996547398,0.0026833244626449605,0.0025515346043298204,0.0025578371769315747,0.005154362688733222,0.00019905792399981393,3.46542910486911e-05,2.288566875032284e-05,3.7279322443504e-05
7,38.42812776856926,0.0069245494360177465,0.0023531803986132443,0.0029281425114266557,0.0033200372319285793,0.001829564190861379,0.0019727904039210996,0.002071953845004942,0.003539616989496717,0.0001831996262948998,3.3036518214840404e-05,1.9873973922720978e-05,2.9493576544773336e-05
8,63.198533245043265,0.0054029399208227365,0.0018298311829442657,0.002172763325359519,0.0027487605491492637,0.0011312573398915041,0.0012155032927247775,0.0012785578478504628,0.0024769254102803505,0.00017113165706029646,3.080142964657286e-05,1.673963758769816e-05,3.021327100101196e-05
9,100.96538972782729,0.0034831331904603396,0.0010566079422037614,0.001272928493336831,0.0019288744725434578,0.0008406182992153789,0.0009907797286423398,0.0010557992156170642,0.002308942465759148,0.00016132855053907724,3.581660304517148e-05,2.1899168378763936e-05,3.8739352732930554e-05
10,163.83631121352687,0.0026724881145637172,0.001024905842883946,0.0013620966624669011,0.00155348518670196,0.0009331020223043248,0.0009806294115110071,0.0010989047617324822,0.0027565477317787732,0.00021895830060320135,4.731637658884799e-05,2.9817611401321453e-05,5.7225931784195546e-05
11,265.3251638901486,0.0030572295473227304,0.001065733174553228,0.0015115534038250096,0.001546105049338093,0.0015255973961174354,0.0018285377649270762,0.002044357027161225,0.003912667488373924,0.00033417656057576115,9.623514693749921e-05,7.363790173682682e-05,0.00011792508089713447
12,431.2885931322549,0.002283712103041285,0.0010646671001754656,0.001116431539556094,0.0009291108939653064,0.002171673022543244,0.0025100208179114026,0.0028240604177231458,0.0038235966344870934,0.0006396912531389741,0.00018517164338889482,0.0001542904262471485,0.0001769328322710105
13,699.3914735090503,0.0021701654439148814,0.000876919022835033,0.000928752202064567,0.0008163915775585945,0.003044302132100745,0.0038345286481110898,0.004365471968440789,0.005319226880728229,0.0008518092148816355,0.00040630641250237795,0.0003929453125873203,0.00040056703454599107
14,1132.2266555405515,0.0012696786654653085,0.0007615845421093038,0.0008129987779819156,0.001246582768532061,0.0054195979438508195,0.005998340474224338,0.006721658512894448,0.020552906297660545,0.0013169568791810292,0.0010486769728488613,0.0011157038154811093,0.0019366785204350523
15,1832.7733607376451,0.0010094382275887203,0.0007892790699146668,0.0006765712732577253,0.0049167205274517805,0.012408082036291079,0.011820103109253917,0.01162061983855183,0.4315806266566356,0.002078976170466384,0.002053308307352826,0.0021176256124275862,0.08921304035182596
16,2966.360523302821,0.002867882420190796,0.002054892307889949,0.0018787281375359439,0.10138841940390114,0.049136767884876136,0.04270539288725764,0.05326837667537016,2663.988338895528,0.015842289341325273,0.012016403720508106,0.013837844781860363,83.59766231368799
17,4801.532681142485,0.035958984903090394,0.2505804320575541,0.3061264633161054,0.03561027624077977,32.65782017957691,3943.8346878457064,5825.879785092845,34.599823128710234,8.910469630958922,482.51903493782515,718.775645649462,9.064083510550715
18,7773.367053494751,0.13825942078581083,511.5879720700661,1103.9898156075744,0.13828990320906256,4906.405620370719,137895390498.86276,772739970677.6115,4896.7500115475905,172.33790185876654,8254820676.032167,41159861534.42014,172.10228016821853
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
