,lCen,"QE primary, CIB","PSH primary, CIB","PH primary, CIB","Shear primary, CIB","QE primary, tSZ","PSH primary, tSZ","PH primary, tSZ","Shear primary, tSZ","QE primary, kSZ","PSH primary, kSZ","PH primary, kSZ","Shear primary, kSZ","QE primary, Radio PS","PSH primary, Radio PS","PH primary, Radio PS","Shear primary, Radio PS","QE primary, tSZ+CIB","PSH primary, tSZ+CIB","PH primary, tSZ+CIB","Shear primary, tSZ+CIB","QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, CIB","PSH secondary, CIB","PH secondary, CIB","Shear secondary, CIB","QE secondary, tSZ","PSH secondary, tSZ","PH secondary, tSZ","Shear secondary, tSZ","QE secondary, kSZ","PSH secondary, kSZ","PH secondary, kSZ","Shear secondary, kSZ","QE secondary, Radio PS","PSH secondary, Radio PS","PH secondary, Radio PS","Shear secondary, Radio PS","QE secondary, tSZ+CIB","PSH secondary, tSZ+CIB","PH secondary, tSZ+CIB","Shear secondary, tSZ+CIB","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, CIB","PSH trispectrum, CIB","PH trispectrum, CIB","Shear trispectrum, CIB","QE trispectrum, tSZ","PSH trispectrum, tSZ","PH trispectrum, tSZ","Shear trispectrum, tSZ","QE trispectrum, kSZ","PSH trispectrum, kSZ","PH trispectrum, kSZ","Shear trispectrum, kSZ","QE trispectrum, Radio PS","PSH trispectrum, Radio PS","PH trispectrum, Radio PS","Shear trispectrum, Radio PS","QE trispectrum, tSZ+CIB","PSH trispectrum, tSZ+CIB","PH trispectrum, tSZ+CIB","Shear trispectrum, tSZ+CIB","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
10,163.83631121352687,1.5141966591686463e-10,9.677110373330784e-11,1.1242828373034058e-10,1.422862028021915e-10,1.432803983030612e-09,6.607786535630331e-10,5.34995898161929e-10,7.08401704649539e-10,2.0009723077649854e-10,1.5888815272999224e-10,1.6392681899130988e-10,2.2900434995300123e-10,1.0360417297342253e-10,3.866252826688335e-11,5.520171743149223e-11,4.750180040201078e-11,1.3775337671835058e-09,6.105757343180959e-10,4.931035456496499e-10,7.018161553722588e-10,1.3769892363768219e-09,6.476156735278094e-10,5.543772490823345e-10,7.354554808127248e-10,7.399128082770843e-11,7.270718642239695e-11,7.816813205278694e-11,1.6027138517503188e-10,3.7371794322457797e-10,3.7730922703570087e-10,3.9189706433200313e-10,7.975716778364732e-10,1.195089155892805e-10,1.4517980161818422e-10,1.5226599283038299e-10,2.661204947964541e-10,2.1217883747856536e-11,2.3195152961881015e-11,2.4540010074156182e-11,5.503512672388701e-11,3.6376229888673034e-10,3.901647644659285e-10,4.123734544292548e-10,7.938478607480537e-10,5.130740467488033e-10,5.117458392797546e-10,5.235168640011678e-10,1.079215276268348e-09,3.876009265813064e-12,2.6288155479368972e-12,3.1446910804289473e-12,4.8198380218792764e-12,4.054527856012617e-09,9.92976538129225e-10,6.647709375225446e-10,1.333686635850084e-09,3.610820378070147e-11,2.344604964761272e-11,2.207676872176728e-11,5.12040137070485e-11,2.9585065870908515e-12,5.017775643270373e-13,7.51385854759897e-13,8.437134313007291e-13,3.982433620408169e-09,1.0157513575900188e-09,6.723350813767268e-10,1.315025300277915e-09,3.4955940091191778e-09,8.727410860344811e-10,6.022579213878473e-10,1.2025201603913706e-09
11,265.3251638901486,6.511717763620488e-11,5.275286001491561e-11,5.629934432603126e-11,6.829765514186923e-11,6.654544374181577e-10,3.685248162181595e-10,3.37533231675664e-10,4.3311449252915436e-10,9.646715498243152e-11,7.591460032232923e-11,7.807384051228623e-11,1.0544175912124409e-10,5.394080809123324e-11,2.3827423254581192e-11,3.461857190116594e-11,2.8342785571450283e-11,6.554554995705008e-10,3.7403745307370916e-10,3.4799693303962014e-10,4.3182233251792336e-10,6.160551096596972e-10,4.15447532197667e-10,4.0749732572062824e-10,5.180527643458975e-10,4.514819888123573e-11,5.61797533430346e-11,6.423831477089577e-11,9.121957219148155e-11,3.662404707035941e-10,3.7877913030625314e-10,3.9933978250881413e-10,7.800963181810727e-10,8.258764018328106e-11,8.974831055277985e-11,9.796728204757269e-11,1.657529893796017e-10,1.870259445291704e-11,1.8603110929360577e-11,2.0817624345631174e-11,3.611957721457004e-11,3.715471829277683e-10,3.9598162013327073e-10,4.251663640192545e-10,8.195887436388466e-10,4.528892263855502e-10,5.049969980346332e-10,5.592364550505209e-10,9.672047435079617e-10,2.4177535619600767e-12,2.0645344985184537e-12,2.4727213108298177e-12,3.0500644253756048e-12,3.4947482068813354e-09,1.0261724266819135e-09,8.618370655440004e-10,1.6176838071857692e-09,2.1654111211864668e-11,1.5481040436716067e-11,1.5230723039719093e-11,2.882420240658764e-11,1.872656931875727e-12,5.000712463410235e-13,7.502571530882522e-13,8.895128827092753e-13,3.432790579760561e-09,1.0281940784993865e-09,8.47407736848255e-10,1.5763467684437386e-09,2.868751186779362e-09,8.972878625479018e-10,7.646514706764257e-10,1.4191891192179422e-09
12,431.2885931322549,2.6381478241267747e-11,2.2095302016382737e-11,2.4139487528202867e-11,2.3429158991050474e-11,3.484094650251106e-10,1.811498207567772e-10,1.611071439076181e-10,1.5779551629014612e-10,3.5836421057169474e-11,3.091610775139815e-11,3.2052062964685065e-11,3.5231253940406636e-11,1.7901095319740817e-11,9.690203132422674e-12,1.359320262175442e-11,1.044329564593237e-11,3.4669929834938604e-10,1.897371488435874e-10,1.68868288878637e-10,1.633908583011213e-10,3.3924688651781084e-10,2.0648728163876813e-10,1.9278431394712762e-10,1.8084030303912222e-10,2.979775488981687e-11,3.6704715744788074e-11,4.269387664345621e-11,5.045678861969838e-11,2.4244349596420587e-10,2.408715175562285e-10,2.7007083163836397e-10,4.084318626562904e-10,5.2698748125543564e-11,5.518922466439456e-11,6.161566383012654e-11,8.288779570654692e-11,1.0947174998564366e-11,1.3559493700055708e-11,1.5466025224437024e-11,1.7865822109132908e-11,2.4502186415571307e-10,2.542759104409953e-10,2.843272084991809e-10,4.2460355254970773e-10,2.5895757245211456e-10,2.8252946876845196e-10,3.102011835435865e-10,4.369466996362848e-10,1.219001317875377e-12,1.1758816466887081e-12,1.4560284368044087e-12,1.3771893973131832e-12,3.2339231691027694e-09,1.03101798559658e-09,8.831644649988881e-10,1.1442376893588155e-09,1.5011234810341836e-11,1.1544342099667584e-11,1.1408922649083929e-11,1.5161318455473835e-11,1.3294970439805092e-12,4.4392636999166175e-13,6.175902415697855e-13,5.146356330447612e-13,3.197850031001949e-09,1.0380941532696274e-09,8.74729874770972e-10,1.1227988875239931e-09,2.729433111385213e-09,9.250696010097845e-10,8.040068751718911e-10,1.0268516618550085e-09
13,699.3914735090503,6.2275513720129386e-12,8.50520990513704e-12,9.580457726872985e-12,7.600282588984533e-12,1.8811767532987503e-10,1.1887418462210944e-10,9.993736030586149e-11,7.782002131356999e-11,1.4338994618935706e-11,1.4232198594927724e-11,1.4873941267685708e-11,1.3230379951089585e-11,6.290064195117761e-12,4.208383594780773e-12,5.7500856338136204e-12,4.129513455727155e-12,1.9036157544925917e-10,1.1527371984246765e-10,9.441692146938547e-11,7.539468002432265e-11,1.9597512886614204e-10,1.1540853763687277e-10,9.84456968420198e-11,8.374190420359328e-11,2.1278522184274805e-11,1.9439643482455383e-11,2.272149569494398e-11,2.2103311859840816e-11,1.6528458559224943e-10,1.711102467610357e-10,1.9327752333878653e-10,2.1077688252416938e-10,3.15690307481176e-11,3.8197630662921675e-11,4.3330577065884197e-11,4.6038798636205005e-11,7.029298663582737e-12,7.678906113582695e-12,9.10816622667427e-12,9.773728078437488e-12,1.594207481887739e-10,1.6524034680869307e-10,1.8457798340084894e-10,2.0464396969427429e-10,1.7368470337063714e-10,1.881378674295319e-10,2.0834362546033872e-10,2.366776624588552e-10,5.162757483216017e-13,9.120859445657401e-13,1.160179974934881e-12,7.155035774352285e-13,2.798519204627638e-09,1.0420983695588506e-09,8.713450916594614e-10,8.327531784652875e-10,7.063718316635554e-12,6.845518633024472e-12,7.0385653733095576e-12,6.721751762025028e-12,6.315205190473691e-13,3.162438956287799e-13,4.327519656021381e-13,2.8908041144579e-13,2.7937985311826924e-09,1.0526994878502594e-09,8.719025121087814e-10,8.219742530262236e-10,2.4121205241511844e-09,9.507890844435318e-10,8.148029933228201e-10,7.635661603363078e-10
14,1132.2266555405515,1.8729382220903834e-12,2.7672824572918957e-12,3.30334634021143e-12,2.0135313337570915e-12,6.586737393415663e-11,4.020085708622339e-11,3.391322881243897e-11,3.024426654117818e-11,6.0263598178062765e-12,5.664898149211064e-12,5.776077103646216e-12,4.9491596264474934e-12,1.303471608427609e-12,1.2530340451732782e-12,1.7814201292538914e-12,1.0457202015335575e-12,6.223832567679156e-11,3.7549254504212387e-11,3.165230649224679e-11,2.880796660999277e-11,6.086288586160704e-11,3.641144855411042e-11,3.2585367025199716e-11,2.766042749189511e-11,1.0248816508209104e-11,1.1727539114102802e-11,1.329329536775457e-11,7.744290640061631e-12,9.717469610292644e-11,1.0179305536075615e-10,1.1795546059129172e-10,9.678403458021801e-11,1.8079533468984064e-11,2.0817121688528535e-11,2.297541717704753e-11,1.6418637188147308e-11,5.082234881764244e-12,6.4532282197181256e-12,7.384651694132989e-12,3.781161626620397e-12,9.941797771668013e-11,1.0132050794710105e-10,1.168526410958635e-10,9.224310165932461e-11,1.0753402310684698e-10,1.1033847558556008e-10,1.2652935410917223e-10,9.327255192042062e-11,1.3778846616931191e-13,3.1367870770553757e-13,4.16028859833337e-13,1.3781683385933256e-13,1.0912868703878652e-09,5.892910148457089e-10,5.636804061874656e-10,5.005216837803519e-10,2.720339529685916e-12,2.88992845977923e-12,3.0344335452374156e-12,2.2533530940174587e-12,2.5485560945165474e-13,2.1138441033350056e-13,2.8298971920779154e-13,1.3379696080182946e-13,1.086211703117582e-09,5.944720855976484e-10,5.670081189677349e-10,5.027331612079672e-10,9.428847996953976e-10,5.505429600583032e-10,5.337592300860175e-10,4.587682832111252e-10
15,1832.7733607376451,3.79059679114081e-13,7.045434915100606e-13,9.337372331842114e-13,3.73939483537207e-13,1.1822038706127382e-11,9.350409573898763e-12,8.698813314709237e-12,1.2265539853577129e-11,2.608478617355953e-12,2.545006614780432e-12,2.563000019260093e-12,1.9903209445762483e-12,1.1602261377831311e-13,3.188306756079444e-13,5.143527669661352e-13,2.038576838363303e-13,1.1534419441208286e-11,9.171333663198027e-12,8.376304888626967e-12,1.211397898234865e-11,1.1893534529972525e-11,1.0167981092995221e-11,9.742293802457488e-12,1.1926319193213026e-11,6.618719907069505e-12,7.10070972465556e-12,7.850554571822709e-12,4.689948917536031e-12,4.409828476934893e-11,4.773341869742284e-11,5.694400127989789e-11,9.408666288579089e-11,8.408096109770243e-12,9.309105443885355e-12,1.088102453791326e-11,1.033856165304627e-11,3.3324987097665912e-12,3.61541245175982e-12,4.119028451586944e-12,2.5677786060406857e-12,4.608769200814313e-11,4.957866946428708e-11,5.7456558450539105e-11,9.116733021189014e-11,5.070340304236754e-11,5.235862723067317e-11,5.948010663231995e-11,8.933808998607696e-11,2.6310160465943543e-14,6.62549278221107e-14,1.1463784879264142e-13,2.091733331640867e-14,2.944700837751023e-10,2.8236441034891124e-10,3.35242504859462e-10,5.907946765215365e-10,8.911175044024786e-13,9.352050136621887e-13,9.968894891698776e-13,6.172701504960923e-13,8.043657307823259e-14,8.827519568661619e-14,1.2748844002730915e-13,6.306235030399725e-14,2.98770355730064e-10,2.861963162013728e-10,3.378050982054473e-10,5.979755410064757e-10,2.706098723538094e-10,2.6660523797282275e-10,3.117645860939774e-10,5.171575435573535e-10
16,2966.360523302821,1.471116303700019e-13,2.0265574658534606e-13,3.0601669855227197e-13,5.4803067840413655e-12,6.194792820333702e-12,2.8217561709477816e-12,1.998718340914762e-12,6.140565973375616e-10,9.258273886083623e-13,9.216718120654219e-13,9.235465214316972e-13,4.146553826006889e-11,1.0356070060473734e-13,9.819657828110977e-14,1.5561359560711184e-13,1.2528031903889761e-11,5.940859416903937e-12,3.1468141463249512e-12,2.4070748080163896e-12,5.935014739653126e-10,5.869755249911312e-12,3.521212765288908e-12,2.8512916463412705e-12,5.425742348056297e-10,6.495889628612271e-12,6.803866103443131e-12,8.135936187050409e-12,1.2556324804162083e-05,8.019381734444171e-11,7.740732732595806e-11,7.817175438277309e-11,4.61030617166766e-05,9.202099260792689e-12,9.088301033094699e-12,1.0113237266368425e-11,1.4949143177929194e-05,4.260406785656554e-12,4.068852844329352e-12,4.33547381357252e-12,5.316504051851857e-06,7.982868785360774e-11,7.628844199107735e-11,7.724356061534937e-11,4.404445761647571e-05,7.985452044309651e-11,7.479536628888178e-11,7.609092850277155e-11,5.8355566819267866e-05,2.4422281298577817e-14,5.418449579380825e-14,1.0841923408697996e-13,6.149688953756164e-10,3.253688495847161e-10,2.8632154600564995e-10,3.866123919070148e-10,2.3905112076642088e-05,3.95023817175923e-13,3.869003741070566e-13,4.539935321154007e-13,2.0262201077950435e-08,8.20591401649067e-14,5.94394176753813e-14,9.514390751541478e-14,4.546441655597889e-09,3.2600148976858266e-10,2.854478640485442e-10,3.799688449993628e-10,2.3503582595908604e-05,2.733578816751294e-10,2.490185807520348e-10,3.3114447865412437e-10,1.9102247287895376e-05
17,4801.532681142485,1.4392342543706729e-12,3.0149186922515507e-12,3.638349071012415e-12,1.404426860069142e-12,3.276904159842427e-11,1.9168878688288947e-11,1.8414087956443356e-11,3.103099614562083e-11,4.829138558461191e-12,7.569322974067816e-12,8.538824943173693e-12,5.455028324662497e-12,1.2855382518652034e-12,1.647439427101405e-12,2.049301291104264e-12,1.2677933060859913e-12,3.010764719140172e-11,1.8858730709412482e-11,1.781419027982718e-11,2.8509392620074338e-11,2.838971959404802e-11,2.3466202293640392e-11,2.4858528575166796e-11,2.701895067284225e-11,2.753436388260435e-10,1.3397386894663311e-09,1.9428610313491406e-09,2.803155657171349e-10,1.8375129044094845e-09,4.935614088312534e-09,6.8625538661764045e-09,2.081687376666482e-09,3.197252794643863e-10,1.4440977303677097e-09,2.073345507505439e-09,3.348619191539198e-10,1.77729971429034e-10,5.284642046577949e-10,7.538723997849374e-10,1.887733867628829e-10,1.8527683946476126e-09,4.854131415386844e-09,6.667606546472541e-09,2.071470082952973e-09,2.0250333603243136e-09,6.301231247689745e-09,8.781929414333241e-09,2.2431875328977997e-09,1.6276760854137693e-11,1.1482265817413477e-10,1.6166918426066267e-10,1.7341207353575678e-11,5.2763002908513776e-08,2.5990922041309684e-08,2.5489250669201392e-08,5.652864416262649e-08,8.502110447702487e-11,3.1110749046527856e-10,4.085315730658017e-10,1.0111349343799104e-10,2.7198562861252464e-11,5.300568374113054e-11,7.700656920076197e-11,2.691553764982534e-11,5.127379615620576e-08,2.644383952815934e-08,2.5927698573824993e-08,5.492557910851243e-08,4.5075098282255786e-08,2.3195148772686018e-08,2.3181111432015887e-08,4.7851350040003714e-08
18,7773.367053494751,3.069358680094336e-11,6.942884991118746e-08,8.443054053628197e-08,3.063322996255096e-11,9.551914822400481e-11,1.0360282367542432e-07,1.260201975649228e-07,9.512481917193505e-11,3.5859359521496454e-11,6.724513767658989e-08,8.167362961474308e-08,3.623297392455035e-11,1.4805834130257066e-11,1.7816418238154606e-08,2.162292310213455e-08,1.4790616282111135e-11,1.21074877921066e-10,1.421742876610628e-07,1.7300012440392815e-07,1.2041204734238564e-10,1.524974915910335e-10,1.9619340409524565e-07,2.385447774491517e-07,1.5239867152883306e-10,1.6559714371821264e-06,20.053389403985918,29.615426643684128,1.6567363320489623e-06,3.522747060837149e-06,60.22749648147514,88.90775196638282,3.525034754638825e-06,1.4348610215821869e-06,25.825750160281142,38.00168495022105,1.4356317775042299e-06,6.465534476140135e-07,9.180294194936794,13.579195435481065,6.468241773011218e-07,4.256098861389543e-06,57.58055416243932,84.93766391366393,4.258429359151826e-06,6.1449517287293545e-06,86.92350638321629,128.37870953328687,6.1486607069271424e-06,1.7179286791035647e-07,1.5505524120722052,2.2941158792017053,1.7188867602909976e-07,8.012005589109554e-07,9.73734722015737,14.384056737455527,8.017756033742226e-07,1.256751521400451e-07,1.8798192026356197,2.7750450464212024,1.25720150419155e-07,2.497542758219579e-08,0.21733583684218505,0.32039804003274275,2.4996703725448475e-08,1.1353527829420635e-06,14.047800036811395,20.632131808321066,1.1355222337570016e-06,2.2618689945646795e-06,25.269094320457643,37.21689837225413,2.2630317919264495e-06
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
