,lCen,"QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
0,1.3094069739418872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1196862728734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.4313777036652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.554762087150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.992126343855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14.556579546566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20.982337649086286,0.22701437173770692,0.10133009119748615,0.08820808312326969,0.10741958490275158,0.02934051834602319,0.030960195303423973,0.033055964495426436,0.06391803892059783,0.019290889070292104,0.005597312932036713,0.005012410548773457,0.007424704408699757
7,38.42812776856926,0.07150763656317592,0.042242440959617295,0.04227859343910833,0.06047488716044897,0.02129686324199176,0.023370793833047104,0.0250013112265669,0.045781345995902556,0.01147949397293927,0.00426778002431273,0.003948269544192246,0.007258482958804717
8,63.198533245043265,0.0674033804943557,0.03463139789454298,0.0292087414109269,0.030520845627838095,0.016717102106992527,0.015930645312970757,0.01701329445904576,0.03396539901693152,0.015621366822933571,0.0033794943109712186,0.002230473487070649,0.0036928146438362625
9,100.96538972782729,0.039333858001812126,0.019236778431934245,0.01797369993607405,0.02324674744365123,0.013930872797589833,0.013069496459955547,0.014619874300740212,0.03174597526144043,0.011692485836545433,0.0036546240187277364,0.0030911379162404736,0.005851586843670978
10,163.83631121352687,0.02662118775266813,0.01637279297750894,0.016770181233235905,0.022486521451296877,0.015428552434187847,0.01563926146342222,0.016509584774957908,0.032835657110425,0.019730367735683433,0.006429284727627574,0.005195569024591145,0.009880529037823865
11,265.3251638901486,0.02978044645304758,0.016713268805660743,0.016061731604579094,0.02105161626010208,0.01849876250616987,0.023241707907187225,0.025935838439099856,0.04793698295399725,0.03266688967700512,0.01269337572507068,0.010468903307638552,0.015270023136978244
12,431.2885931322549,0.03172079553088765,0.017126371522575054,0.014320055763472733,0.012289686989514974,0.022973364880348297,0.02811393125875867,0.03169547415978133,0.04372988875701789,0.056619117661557784,0.021450986843542928,0.01760319610302401,0.01937764889136894
13,699.3914735090503,0.0210286699685891,0.013584136365288038,0.012366873605010945,0.01200772892216728,0.03083079085076914,0.03827086752889688,0.0438430149434628,0.04578051341087918,0.08304393554483293,0.03705041228231633,0.03159941339788355,0.03220545049608985
14,1132.2266555405515,0.020199207588663528,0.013133951889582112,0.009828085652717729,0.012453716039647499,0.051083087381755904,0.05628044286928174,0.06349724338732432,0.05435406238944799,0.09900824242921565,0.05608197143813726,0.04733815337686457,0.06315173043086188
15,1832.7733607376451,0.008598884178067728,0.008039283619472747,0.006887548560864121,0.013471860201257135,0.06150600852401894,0.0614264672114091,0.062335783462077056,0.13324404814520743,0.06120872050963958,0.05406136066784577,0.05223210682927464,0.1949203922466459
16,2966.360523302821,0.021497199485631845,0.01391093536023892,0.010941313502244083,0.17949243041408303,0.30994088475868115,0.2581811667457859,0.27771798384482255,7439.663971756447,0.8596290578625408,0.44218977738772874,0.3141186516099337,619.8531259021128
17,4801.532681142485,0.16488412797858645,0.9656708986556927,1.1691044455598634,0.15961655962507043,92.21488933645176,12270.272094755104,18412.64128097205,95.05604939990488,79.56687486669234,1902.8539801640159,2787.36186190916,77.94612195485645
18,7773.367053494751,0.4008857326277915,1218.813326343684,2257.659872401053,0.40234072484709615,14743.251606032958,430224119602.32874,1702164489618.194,14719.76268423936,718.1415776657192,35582106986.39858,141702227165.36816,717.0151498745736
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
