,lCen,"QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
0,1.3094069739418872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1196862728734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.4313777036652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.554762087150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.992126343855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14.556579546566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20.982337649086286,-0.05909889272561677,-0.02810208380682113,-0.015331218281201887,-0.012847406086519806,-0.0001870140805915995,0.00033889161021849397,0.0005230136298888573,-0.00018249281245671115,0.003771003317599022,0.0010796812274031047,0.0005318491780783221,0.0005523224057540329
7,38.42812776856926,-0.022433118962010834,-0.009558250843938479,-0.0051357063365338575,-0.005114794695601482,-0.0005701147866674879,-0.0003849693204316097,-0.0003100254062321903,-0.0005702094604986802,0.0027607241131949885,0.0008443404806386919,0.00048696565934138163,0.000726356974564743
8,63.198533245043265,-0.03273891978650503,-0.011784524892966523,-0.0036698347704404114,-0.0005340959449623419,-0.0008285231145994047,-0.0009724545876199637,-0.0011556479230206596,-0.001560457792440316,0.0033803877899427808,0.0009106516632896848,0.0004284501570809094,0.0005134539854183571
9,100.96538972782729,-0.030195958338694002,-0.010224242296105433,-0.002603499265693328,0.0009708669414719842,-0.0014544236335529656,-0.0014119885984510841,-0.0013728763079917086,-0.0025837464295388676,0.0036451236528371976,0.001022405492602209,0.0005295229647308303,0.0007921281860003972
10,163.83631121352687,-0.03206022020780782,-0.011947366275052213,-0.004403981881942188,-0.0022912582582596784,-0.0017447653404262708,-0.0016264277430168398,-0.0017553252556502144,-0.005799916457567793,0.00659766500776748,0.0019289849029802374,0.0010456233533662667,0.001530171839296554
11,265.3251638901486,-0.037520801627641424,-0.014321327297510783,-0.005271315601565432,-0.002222156862986414,-0.004396700156521882,-0.004444594572723085,-0.0048909417655110836,-0.012380487661526218,0.013438951212700105,0.004119240166056976,0.002309273576756361,0.0026428671581283977
12,431.2885931322549,-0.04289655536342258,-0.01633387520803228,-0.006140012668331941,-0.0019129801093766773,-0.006717855632828274,-0.006818130937738581,-0.008022296335768841,-0.013756596331292337,0.02409925856652697,0.007647871840656242,0.004499899792167989,0.003682019221868563
13,699.3914735090503,-0.05354454748979085,-0.022320596632015098,-0.009497343884812433,-0.0053415260150367185,-0.013420904236006557,-0.015580871693185809,-0.018333192353082055,-0.02410005147827751,0.04108697464333204,0.013503651778526991,0.008142327865306852,0.006348714177151022
14,1132.2266555405515,-0.06414891576147164,-0.027704878094068495,-0.01050227848453752,-0.013074653789793321,-0.020605036673509686,-0.026485994136916796,-0.03210712162694759,-0.026003737010651007,0.053277814173329115,0.019465428219542138,0.011973092244145821,0.013867799979800068
15,1832.7733607376451,-0.043050601121122335,-0.021617591910742556,-0.00508528784876958,-0.031082629951220072,-0.023721011207275516,-0.031180875924944246,-0.039905228510402166,-0.002421725500772991,0.033654319443076224,0.017346280902847518,0.011554094630489042,0.05941513545217364
16,2966.360523302821,0.06220852507776982,0.02903082178797795,0.009263375287430594,-4.9374883045150515,-0.22444324769576862,-0.15887980531673304,-0.11914565724870656,10472472.653845616,0.1623728004845796,0.07593767496653528,0.03823106886546757,3207886.5575835155
17,4801.532681142485,0.7720163767314426,0.23098616371658806,0.05180626498020128,0.8264153735463211,-15.880382029234118,-23.7321482567856,-24.139001120104854,-19.29279721369483,26.355642487905236,7.6424971244353515,6.097475484220345,31.013790950171447
18,7773.367053494751,2.08642608650145,-3.9670668936164817,-6.773582058508309,2.088566562447541,4295.6697628224665,-10665802803.153414,-14138696301.993908,4292.673221700684,962.0281450144255,-79330563.61754757,-62176936.935176745,962.1497588135652
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
