,lCen,"QE primary, All","PSH primary, All","PH primary, All","Shear primary, All","QE secondary, All","PSH secondary, All","PH secondary, All","Shear secondary, All","QE trispectrum, All","PSH trispectrum, All","PH trispectrum, All","Shear trispectrum, All"
0,1.3094069739418872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.1196862728734125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3.4313777036652517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.554762087150706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.992126343855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,14.556579546566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20.982337649086286,0.027922137115314733,0.014343709844993828,0.010763976271531112,0.013004016920542334,0.0029591710212152453,0.003118223129816689,0.003337098631075063,0.0065020958975082815,0.00031112352148477703,9.065834613387841e-05,6.278486849521455e-05,0.0001098131244076541
7,38.42812776856926,0.008416672441315732,0.004992713384561435,0.004763613777346312,0.006487482345590934,0.0026472200470423982,0.0024540551986217004,0.002516651892425988,0.004655230597309742,0.00015174197720696972,6.0636671991249965e-05,5.1837813979839395e-05,8.8599806677198e-05
8,63.198533245043265,0.0075750844405240905,0.003506353342761981,0.0027602408880450023,0.003449908838084026,0.0015741018382337921,0.0014824572141052645,0.0015441754013192474,0.003543983827004374,0.00021959134038065491,5.8230454138814705e-05,3.4673858610969105e-05,6.165019824435895e-05
9,100.96538972782729,0.00439121022162935,0.0022030263129242072,0.0018266954419147742,0.002602447601174162,0.0015414961723138633,0.0017208994417161495,0.001800025708222894,0.0035041965265675957,0.00017928980100306714,6.164178771915934e-05,4.702070038181154e-05,8.888370169630869e-05
10,163.83631121352687,0.0034661676850320654,0.0018778695238359927,0.0018477378754861488,0.0030246595077361603,0.0015974909473292116,0.0017073495256957657,0.0018207763876351441,0.003864797611643157,0.0003172860061631023,0.00010903078389353047,7.991099601099923e-05,0.00016384928596492794
11,265.3251638901486,0.0040341327239018735,0.00219427852459035,0.002175075256899785,0.0032309954473893746,0.0017403629350280147,0.0022466054288423853,0.002630282341782638,0.005992063476720516,0.0006053507514439374,0.0002597217144682414,0.00018910926944908245,0.0002641046467742819
12,431.2885931322549,0.004372356255191348,0.0024226612307961084,0.0018475441383691278,0.0014546508569371578,0.003077515163069176,0.0036742909465935715,0.004032315452414848,0.005491531885881858,0.00111990564008287,0.00045225699680000116,0.00034074846828290907,0.00034996470402243597
13,699.3914735090503,0.003375633797915341,0.001968891368866306,0.0016142280237730487,0.0016614334403632263,0.004457243361716009,0.004770785073341603,0.005578383656390125,0.006938691049867671,0.0017782117580743876,0.0007899018417817098,0.0006261094904525058,0.0006816329750735806
14,1132.2266555405515,0.0027765557177600246,0.0018152273421418886,0.001460060094638847,0.0022683665910518134,0.005746883753024733,0.00683604447530346,0.007769015536484535,0.01592089348339415,0.002234557799060329,0.0011854363962944263,0.0009941168774265743,0.0022121081748663106
15,1832.7733607376451,0.0013965548208255392,0.0011630705157769676,0.0009660889110116615,0.0044499791350325335,0.012742589599817963,0.012783030626893946,0.012994769252850995,0.15430700822493087,0.0014218682069124101,0.0012342638663495244,0.001255757098999254,0.02266692885847578
16,2966.360523302821,0.004465369315654524,0.0031112832512820996,0.0025075104051316727,0.20289574097548388,0.05854954183132234,0.0506880999569142,0.05239580504430547,11693.86001415735,0.030090448990665205,0.016158835301868787,0.011325669028082904,273.3226567535081
17,4801.532681142485,0.03213343779967763,0.2098190992771911,0.25193055765837646,0.03207998254915643,20.221291725837524,3514.214622308825,5227.640700255868,20.539104054797352,3.528161075510292,183.9248057938213,271.9056797634024,3.6143213279958477
18,7773.367053494751,0.11071818844928565,357.40200929877795,698.5192020813166,0.11088102848248844,3507.2932224080128,119496245295.10345,484318007155.0791,3500.808734648134,83.95999875654324,3829451176.3872967,15775510733.828121,83.86232737908105
19,11220.26600506391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
